,0
130,4.81748199463
131,7.31747102737
132,3.70346641541
133,6.13182020187
134,6.85691547394
135,7.84652709961
136,6.6602063179
137,4.59269523621
138,7.03198242188
139,4.83086824417
140,6.4323091507
141,4.55329799652
142,2.76838827133
143,6.96255970001
144,7.02642583847
145,3.86019444466
146,4.40185832977
147,7.50935840607
148,4.65528106689
149,3.2313709259
150,3.38466382027
151,5.38929986954
152,3.53756356239
153,5.71322631836
154,5.97136974335
155,6.06882095337
156,7.85147285461
157,6.07260274887
158,6.47091436386
159,5.07379770279
160,4.49277496338
161,6.87524414062
162,7.29559278488
163,6.06898975372
164,7.70955896378
165,4.91652822495
166,2.74399256706
167,4.33943557739
168,6.87758302689
169,4.20299434662
170,7.01724624634
171,5.89789819717
172,5.3496723175
173,3.92666053772
174,7.37024211884
175,4.58229112625
176,5.56210756302
177,6.79671478271
178,5.6215839386
179,6.4871301651
180,7.08539295197
181,6.42496871948
182,5.83938694
183,6.03643321991
184,3.54570293427
185,3.38352489471
186,4.62648487091
187,5.72076034546
188,6.57972288132
189,4.2789440155
190,6.29826116562
191,2.78724694252
192,5.02590513229
193,6.78838825226
194,5.18741035461
195,4.59477472305
196,6.75871324539
197,4.86335420609
198,7.52319955826
199,6.50278806686
200,6.76959657669
201,7.13053369522
202,7.34577083588
203,7.10461378098
204,4.79634189606
205,7.35426664352
206,5.7252831459
207,6.12988519669
208,5.21156835556
209,5.47446012497
210,6.45363092422
211,6.43761014938
212,5.95780658722
213,3.77103900909
214,7.453125
215,7.38753080368
216,4.08459568024
217,6.48525714874
218,2.59114694595
219,7.23555517197
220,1.90700387955
221,2.4998717308
222,7.69404649734
223,4.69850492477
224,4.88765382767
225,5.28705024719
226,3.03552913666
227,6.96966648102
228,4.83703565598
229,6.10616636276
230,6.99069786072
231,6.02896261215
232,6.90977954865
233,2.36314058304
234,6.97849845886
235,6.61818504333
236,6.58208560944
237,3.68766999245
238,5.78931570053
239,4.16970586777
240,5.891102314
241,4.96532201767
242,6.9736495018
243,6.02999019623
244,5.05778503418
245,6.76887321472
246,6.41585016251
247,7.78517723083
248,4.36130619049
249,7.38429260254
250,7.94315195084
251,7.43495464325
252,2.660790205
253,7.47286891937
254,3.105022192
255,7.54270601273
256,6.67938613892
257,4.23613548279
258,7.50803661346
259,2.06748890877
260,7.29445075989
261,6.41876173019
262,2.68968057632
263,6.97944927216
264,5.20657777786
265,5.63815784454
266,5.89656209946
267,5.9838886261
268,3.64843702316
269,7.47203826904
270,4.25768995285
271,7.30714464188
272,6.34090518951
273,6.34633874893
274,5.14778327942
275,6.39864969254
276,7.14075994492
277,2.67209625244
278,4.69466543198
279,6.83823776245
280,4.8349032402
281,6.2079410553
282,7.12193584442
283,4.79511213303
284,6.9888253212
285,6.97064447403
286,4.47876262665
287,3.14591860771
288,7.5844745636
289,6.11168003082
290,5.79182291031
291,2.87165546417
292,6.4080824852
293,4.63751840591
294,6.92432975769
295,4.37114095688
296,7.02700090408
297,5.48214054108
298,4.02907037735
299,5.96057081223
300,7.57172870636
301,6.94115352631
302,7.22056436539
303,7.6550283432
304,7.1205291748
305,6.90170860291
306,6.09035921097
307,6.6578745842
308,4.53168106079
309,7.57855939865
310,7.95713281631
311,5.35756826401
312,4.58509492874
313,1.46095514297
314,6.82177352905
315,4.68160581589
316,5.33464956284
317,1.85637426376
318,7.37516641617
319,4.85689687729
320,6.02447986603
321,6.26855802536
322,5.46940422058
323,5.67829656601
324,5.35466480255
325,6.77374410629
326,6.91473245621
327,3.33220911026
328,7.07592725754
329,5.43636417389
330,2.98605632782
331,2.523655653
332,6.94580411911
333,6.24772262573
334,4.6364274025
335,6.10807418823
336,5.89896965027
337,3.36976695061
338,5.24046754837
339,4.57304668427
340,5.94512557983
341,5.44247436523
342,7.77563428879
343,7.83438587189
344,1.29565393925
345,4.48834609985
346,4.47315311432
347,7.8933506012
348,4.25617027283
349,7.81326150894
350,7.15554475784
351,5.59071826935
352,4.04888629913
353,5.33959054947
354,5.70325803757
355,7.7603969574
356,5.54188728333
357,3.81117939949
358,7.52488517761
359,5.80521917343
360,6.59138774872
361,7.82907342911
362,3.30031299591
363,4.89838218689
364,3.85015463829
365,2.60093784332
366,6.94055223465
367,7.40940999985
368,3.41598463058
369,7.39059400558
370,6.111743927
371,6.29249238968
372,7.12375450134
373,7.14017343521
374,5.14552354813
375,6.40098381042
376,3.59422016144
377,7.75898933411
378,5.1964430809
379,7.12136030197
380,6.45851516724
381,5.11459159851
382,7.36205291748
383,6.71656942368
384,5.02614116669
385,5.20985126495
386,5.39685106277
387,4.99773359299
388,4.87463569641
389,5.19958353043
390,2.5272808075
391,5.74235200882
392,5.65972566605
393,6.47964715958
394,7.5516166687
395,5.68445968628
396,5.89789676666
397,6.89084100723
398,4.18174123764
399,7.19252109528
400,-0.906026601791
401,6.05635070801
402,5.17657136917
403,4.64320611954
404,6.61486339569
405,3.69445157051
406,7.56145191193
407,7.71233081818
408,5.70530796051
409,5.77701473236
410,5.35983800888
411,4.12551212311
412,6.60420703888
413,2.34879088402
414,4.54270744324
415,5.95839738846
416,6.55797624588
417,6.04142379761
418,3.55354356766
419,4.65848350525
420,4.79287481308
421,6.62305879593
422,3.723508358
423,5.71563005447
424,3.82443594933
425,5.92338657379
426,5.46151161194
427,5.22714757919
428,6.85165071487
429,4.02758216858
430,7.02299356461
431,5.53617715836
432,7.32338237762
433,4.9843211174
434,7.11466646194
435,4.29275512695
436,3.71325302124
437,5.84758138657
438,6.93135690689
439,5.33405637741
440,7.65664672852
441,6.65917158127
442,2.91290783882
443,2.21498394012
444,3.3762948513
445,7.04909610748
446,5.66103649139
447,5.04454278946
448,6.02790737152
449,5.56453704834
450,6.84982872009
451,5.21113395691
452,1.27709853649
453,7.96540689468
454,7.82903671265
455,7.38565158844
456,8.27905368805
457,6.84777832031
458,3.27137589455
459,7.59450006485
460,4.11642122269
461,7.36949920654
462,4.49790430069
463,7.43351602554
464,7.30857419968
465,5.6976776123
466,6.47151660919
467,5.70286893845
468,5.09111261368
469,3.45708394051
470,4.29961299896
471,4.85962438583
472,6.12843513489
473,6.59298944473
474,6.71510744095
475,7.74469804764
476,4.89833450317
477,5.6891913414
478,6.47416734695
479,6.57319450378
480,5.13310146332
481,-0.278044700623
482,3.97857475281
483,6.38364267349
484,3.00819063187
485,7.31623840332
486,5.76777696609
487,4.94224357605
488,6.33906507492
489,7.27186441422
490,3.51741242409
491,7.36107826233
492,5.63411855698
493,4.49587202072
494,0.632613182068
495,6.30565786362
496,5.97318172455
497,7.45873403549
498,5.75079107285
499,4.84258317947
500,3.89716744423
501,3.90520596504
502,6.32157564163
503,3.0655207634
504,6.9322104454
505,3.32505726814
506,7.59541606903
507,3.95937991142
508,7.05875062943
509,5.18748998642
510,6.05874013901
511,7.68169546127
512,6.25940656662
513,2.93217206001
514,1.07114982605
515,7.65585660934
516,7.78402805328
517,7.32465219498
518,5.41632795334
519,3.56719756126
520,4.76686525345
521,6.10971069336
522,3.50010561943
523,6.14592885971
524,7.90999031067
525,4.28100395203
526,6.73698663712
527,5.43240785599
528,2.63533711433
529,7.20712757111
530,7.23785591125
531,7.5224237442
532,6.59392499924
533,3.21500635147
534,4.03849601746
535,6.87939548492
536,7.86257839203
537,7.81731414795
538,5.28557109833
539,4.62644195557
540,6.73364830017
541,3.44839692116
542,6.71442651749
543,6.28403711319
544,5.57275342941
545,7.21926546097
546,6.219789505
547,7.03306913376
548,2.56170701981
549,7.23647546768
550,7.11643695831
551,3.13715434074
552,5.6120634079
553,4.30975294113
554,2.67005228996
555,5.49130487442
556,4.89880371094
557,5.94570827484
558,7.47392034531
559,2.52225804329
560,7.61589622498
561,6.43674707413
562,5.66283416748
563,1.84512746334
564,4.51092004776
565,6.24330854416
566,6.33575820923
567,6.89325475693
568,5.13332223892
569,3.04874897003
570,6.57623291016
571,7.83890342712
572,3.14053416252
573,5.24780893326
574,6.83667325974
575,5.03604316711
576,6.68770074844
577,3.96409416199
578,5.36775541306
579,6.2260427475
580,6.59318065643
581,3.30273890495
582,6.24356508255
583,5.2661190033
584,7.52507257462
585,7.19419670105
586,3.76178860664
587,6.39158535004
588,7.1514043808
589,5.42062330246
590,5.69118356705
591,3.53446531296
592,5.60757112503
593,6.86052942276
594,7.8317489624
595,4.35365104675
596,5.54252052307
597,3.83788204193
598,5.27947950363
599,7.48613357544
600,7.53636932373
601,5.17279291153
602,4.3016834259
603,7.72574663162
604,3.99234032631
605,2.60288619995
606,3.62922358513
607,7.15228700638
608,2.52853155136
609,7.19983959198
610,6.71563339233
611,2.24818563461
612,6.25746822357
613,7.34576797485
614,7.35887241364
615,6.36211395264
616,7.21160888672
617,4.7386674881
618,6.35979270935
619,7.08779621124
620,5.41857814789
621,6.20573186874
622,5.86959505081
623,6.91279506683
624,5.95347595215
625,5.42254114151
626,4.49394035339
627,2.22066283226
628,7.04589414597
629,2.32089924812
630,6.42297410965
631,6.73888683319
632,5.481757164
633,4.22847509384
634,1.75698411465
635,6.76507425308
636,3.55853176117
637,3.97056436539
638,5.45690536499
639,6.90936326981
640,6.75524568558
641,6.92207193375
642,6.95557975769
643,6.96554517746
644,7.6378030777
645,7.11865186691
646,7.27444839478
647,6.67105007172
648,4.96242666245
649,3.89506077766
650,5.11839008331
651,5.84372997284
652,5.74573802948
653,7.42625427246
654,5.70782375336
655,7.28927898407
656,1.06628489494
657,5.74071264267
658,4.3590593338
659,4.37238931656
660,7.33952713013
661,4.80362606049
662,7.20199346542
663,0.91351890564
664,6.20970106125
665,7.51365470886
666,3.60174608231
667,4.37834692001
668,6.9846906662
669,6.99953317642
670,7.00249195099
671,5.59169960022
672,8.04372692108
673,6.30815267563
674,5.48569154739
675,3.63504576683
676,5.40351963043
677,7.10680866241
678,6.47597360611
679,6.64851665497
680,5.56376123428
681,3.91303777695
682,6.4827375412
683,6.05092716217
684,3.22789382935
685,3.84959506989
686,6.23870134354
687,0.164428651333
688,7.12500858307
689,5.10580968857
690,5.91136455536
691,6.42077636719
692,5.26907968521
693,7.29099559784
694,6.68774175644
695,5.25095462799
696,7.10645484924
697,6.34544086456
698,5.56434679031
699,2.74225139618
700,6.69165039062
701,7.1241645813
702,3.22453188896
703,5.02149152756
704,3.9414191246
705,3.72854137421
706,7.1558675766
707,2.16025090218
708,5.65043640137
709,6.09055328369
710,3.32536172867
711,5.49815034866
712,5.60293626785
713,7.02213096619
714,4.50354766846
715,6.37329435349
716,2.44170713425
717,6.87444829941
718,5.00877285004
719,7.74682044983
720,7.57569599152
721,4.39660787582
722,6.53665876389
723,5.41778087616
724,5.3081202507
725,4.7556271553
726,7.52422237396
727,4.59966897964
728,7.21424341202
729,6.59419250488
730,7.65428113937
731,6.27652978897
732,6.73925018311
733,5.29678010941
734,7.54381132126
735,6.3166012764
736,5.91892194748
737,7.5582408905
738,5.62113952637
739,2.97236132622
740,7.49564027786
741,4.39105319977
742,6.55132579803
743,5.58439397812
744,6.67487478256
745,3.18975448608
746,4.55760669708
747,7.2945394516
748,7.22493362427
749,5.95594739914
750,6.0305480957
751,5.27364253998
752,6.13182544708
753,4.72590351105
754,4.95017766953
755,3.64231538773
756,6.53460979462
757,5.93741941452
758,6.45811986923
759,6.47500610352
760,3.17502808571
761,6.10725593567
762,4.45199680328
763,7.02487564087
764,7.26195240021
765,6.79140043259
766,6.61768341064
767,6.68755340576
768,8.00626754761
769,4.3929643631
770,7.20069551468
771,7.02815914154
772,3.02594304085
773,5.28562164307
774,6.58962345123
775,3.0208261013
776,6.09922361374
777,6.55045795441
778,6.54567956924
779,6.89660358429
780,5.15665578842
781,5.09154272079
782,6.54031229019
783,3.21367835999
784,6.4004368782
785,4.21874141693
786,4.96368932724
787,6.15666341782
788,6.22521543503
789,7.66584825516
790,5.9890460968
791,4.38754940033
792,1.58091306686
793,3.63617753983
794,7.58917427063
795,4.56324291229
796,5.83364772797
797,4.7956161499
798,7.57778167725
799,6.96334409714
800,6.61321401596
801,1.94732189178
802,4.8401927948
803,4.22965431213
804,7.6040186882
805,6.93068027496
806,7.83881521225
807,6.95409393311
808,7.46811914444
809,6.41098117828
810,4.75965976715
811,3.12504887581
812,6.35811853409
813,6.11693811417
814,6.6547703743
815,6.15755939484
816,1.69159066677
817,7.06863975525
818,2.91005277634
819,4.80242586136
820,5.82559394836
821,6.3777961731
822,6.21807479858
823,6.02251720428
824,3.46835446358
825,5.41327476501
826,6.98110771179
827,4.58104228973
828,6.69951486588
829,7.58045959473
830,6.28337192535
831,3.86039042473
832,5.86933326721
833,7.0230178833
834,2.39799022675
835,7.42952489853
836,6.55153131485
837,6.71013975143
838,3.52515625954
839,6.02917146683
840,4.79911470413
841,6.18250751495
842,6.58348798752
843,3.27662539482
844,6.06367969513
845,7.38642120361
846,6.6565155983
847,7.6098408699
848,7.53992509842
849,3.50372385979
850,6.78834152222
851,5.18111562729
852,6.62409162521
853,5.0452246666
854,7.32667922974
855,6.9716129303
856,6.01786088943
857,3.08349466324
858,5.67990684509
859,2.85351324081
860,3.93133330345
861,6.87029314041
862,6.03161764145
863,7.63662242889
864,6.75547885895
865,7.26345539093
866,7.56723451614
867,5.59791851044
868,6.62329530716
869,6.54222583771
870,1.77057158947
871,6.42728233337
872,4.68839263916
873,3.94316053391
874,7.34283542633
875,7.79571390152
876,7.26531553268
877,6.46917057037
878,6.92187261581
879,6.45458316803
880,5.66916322708
881,4.01220655441
882,7.36004447937
883,4.18360233307
884,6.36716270447
885,6.04080820084
886,5.70961046219
887,4.80979442596
888,2.82585167885
889,4.78565168381
890,7.92305088043
891,7.49262332916
892,5.74484062195
893,5.79898262024
894,6.86342906952
895,7.54833126068
896,5.7895655632
897,7.67133045197
898,5.87397670746
899,7.51018285751
900,7.44695568085
901,7.84393882751
902,6.72822761536
903,5.96950626373
904,6.24356079102
905,4.56380319595
906,4.94576644897
907,4.59867429733
908,5.77489948273
909,2.47718000412
910,3.51101326942
911,7.71167373657
912,3.91565227509
913,5.15432739258
914,4.78640079498
915,5.99743080139
916,3.73749899864
917,2.78397536278
918,4.49402427673
919,7.04026699066
920,4.05542755127
921,7.80274200439
922,3.83909964561
923,5.96727705002
924,6.68097448349
925,4.84829711914
926,6.88890314102
927,6.86983728409
928,5.221763134
929,7.27137470245
930,7.50377988815
931,2.60087370872
932,7.29316949844
933,7.75293588638
934,5.82268190384
935,6.72985649109
936,7.449634552
937,6.0344953537
938,7.43355035782
939,3.49429225922
940,1.14495253563
941,5.73902654648
942,3.32866954803
943,-0.134094059467
944,6.22578525543
945,6.28078174591
946,6.09198141098
947,5.07039880753
948,6.11729383469
949,4.54951190948
950,7.83240699768
951,7.64480018616
952,4.8277258873
953,4.87397193909
954,6.22817134857
955,6.80846834183
956,6.78499603271
957,6.69028329849
958,3.57012152672
959,2.27123856544
960,3.38625431061
961,6.7344584465
962,6.55401515961
963,3.96921277046
964,5.30965566635
965,7.31163406372
966,6.33026266098
967,6.93282413483
968,7.28995370865
969,6.67988777161
970,5.14638328552
971,7.12027931213
972,7.66992807388
973,6.16833734512
974,7.08912181854
975,6.65959596634
976,5.61708116531
977,6.14959192276
978,6.89255571365
979,6.39748334885
980,3.43097996712
981,5.88642930984
982,5.15805912018
983,6.95606374741
984,7.38038778305
985,6.39662981033
986,5.27509355545
987,6.39102983475
988,6.75540351868
989,7.62505578995
990,1.69946026802
991,2.37168359756
992,4.56993627548
993,5.05427074432
994,6.8246588707
995,6.50474309921
996,3.98156094551
997,1.09383869171
998,5.3355345726
999,3.80289173126
1000,6.98506355286
1001,6.0215511322
1002,6.82762813568
1003,3.75784730911
1004,7.42780351639
1005,6.91300916672
1006,4.32692527771
1007,4.28853607178
1008,7.28526353836
1009,1.88622772694
1010,5.3547296524
1011,5.76823568344
1012,2.84180164337
1013,5.54275274277
1014,6.06855630875
1015,2.62915444374
1016,7.36106157303
1017,6.97814559937
1018,7.4041261673
1019,6.97279500961
1020,5.76778650284
1021,2.4119386673
1022,7.21536874771
1023,7.49533414841
1024,7.5060172081
1025,7.4252281189
1026,2.77930235863
1027,7.792116642
1028,6.79429960251
1029,4.60992670059
1030,4.13678646088
1031,7.22785663605
1032,5.33152961731
1033,4.79382324219
1034,7.51174592972
1035,3.38115239143
1036,6.31565952301
1037,5.1142373085
1038,4.82674360275
1039,7.61388254166
1040,4.34790897369
1041,3.62162971497
1042,3.4120798111
1043,5.23731994629
1044,6.43202829361
1045,3.97253513336
1046,3.43327093124
1047,5.56215238571
1048,4.87916564941
1049,6.21352386475
1050,5.84045600891
1051,3.11546850204
1052,4.64160633087
1053,7.69227075577
1054,4.41202306747
1055,7.66387701035
1056,6.95620298386
1057,5.1893362999
1058,2.52183055878
1059,5.97472906113
1060,7.61116361618
1061,3.67920994759
1062,2.55422592163
1063,3.99571824074
1064,2.52490901947
1065,6.11683273315
1066,4.46223926544
1067,6.05325603485
1068,6.10144424438
1069,7.10389566422
1070,8.03660964966
1071,5.21512126923
1072,2.21239280701
1073,5.275349617
1074,7.78829050064
1075,7.0323266983
1076,4.26975297928
1077,6.62718677521
1078,2.2955827713
1079,7.30127573013
1080,7.72130584717
1081,4.75460386276
1082,5.69438314438
1083,-0.0989864468575
1084,6.95256757736
1085,7.03679132462
1086,3.03253054619
1087,5.10839366913
1088,5.86342811584
1089,6.61461210251
1090,4.66358280182
1091,6.29754257202
1092,4.97362565994
1093,5.4715385437
1094,7.63871383667
1095,5.38526391983
1096,5.8381357193
1097,6.08724975586
1098,7.25723361969
1099,5.0738196373
1100,7.43573141098
1101,5.64930343628
1102,5.54614973068
1103,6.98018121719
1104,2.64924788475
1105,7.10633659363
1106,6.14078092575
1107,5.04697847366
1108,7.07470369339
1109,5.39300107956
1110,4.30755376816
1111,3.62960577011
1112,7.02211380005
1113,5.19380760193
1114,7.87095546722
1115,6.34895801544
1116,7.35602760315
1117,7.47350263596
1118,5.35987234116
1119,5.87013292313
1120,7.42083692551
1121,7.52538347244
1122,6.73958110809
1123,1.81995308399
1124,4.0467171669
1125,5.60444355011
1126,4.96801567078
1127,7.50403547287
1128,2.28570508957
1129,3.89408802986
1130,5.68556499481
1131,5.48855924606
1132,7.30068445206
1133,4.48972034454
1134,7.37710809708
1135,2.45445966721
1136,1.62949335575
1137,5.70947408676
1138,3.11156702042
1139,7.50127458572
1140,5.06232786179
1141,4.95456504822
1142,6.39889621735
1143,7.41871547699
1144,6.94362545013
1145,6.9050579071
1146,6.34142589569
1147,6.59312343597
1148,4.12484931946
1149,0.278295010328
1150,7.11951398849
1151,7.24039030075
1152,6.61794471741
1153,6.59051322937
1154,7.26375675201
1155,6.30808019638
1156,4.97264242172
1157,5.14221048355
1158,7.8291349411
1159,6.89722442627
1160,2.77224802971
1161,3.79453229904
1162,7.28372526169
1163,4.63396406174
1164,6.85054683685
1165,7.52190065384
1166,4.66802024841
1167,7.68691205978
1168,7.22010087967
1169,6.86931705475
1170,7.27978849411
1171,7.87995004654
1172,7.47433233261
1173,4.32811975479
1174,3.49768781662
1175,4.57269287109
1176,5.82589483261
1177,7.11971616745
1178,6.94362211227
1179,3.23412847519
1180,6.91385936737
1181,2.68663072586
1182,6.26212739944
1183,6.9780626297
1184,4.58427667618
1185,7.24632692337
1186,8.08713531494
1187,7.20319271088
1188,1.70072293282
1189,6.94053459167
1190,5.80250644684
1191,5.53255605698
1192,5.28658294678
1193,2.78122544289
1194,7.57147407532
1195,7.30712032318
1196,4.28746557236
1197,7.57445669174
1198,6.16013622284
1199,0.317521154881
1200,7.47739934921
1201,3.68938040733
1202,5.24931097031
1203,3.22326111794
1204,7.19931459427
1205,5.83206319809
1206,5.31651067734
1207,7.43558263779
1208,4.36472320557
1209,5.35719585419
1210,3.53075528145
1211,7.1549706459
1212,4.51756906509
1213,5.47293138504
1214,4.48651504517
1215,7.00133752823
1216,7.16207551956
1217,6.68999814987
1218,3.58545207977
1219,6.60215044022
1220,7.04498147964
1221,4.24440002441
1222,6.73447942734
1223,4.63984632492
1224,5.86307525635
1225,5.97193717957
1226,3.38888955116
1227,5.63823223114
1228,5.76903486252
1229,4.43517446518
1230,7.4593091011
1231,7.34214496613
1232,5.4184679985
1233,3.42119669914
1234,3.22286534309
1235,5.10549354553
1236,7.51216316223
1237,1.90455389023
1238,4.56924962997
1239,5.04261064529
1240,3.20165014267
1241,7.63584852219
1242,5.65072631836
1243,6.78130054474
1244,7.47683954239
1245,3.58967661858
1246,4.25309276581
1247,4.99756860733
1248,5.49683189392
1249,4.43148231506
1250,7.05209302902
1251,5.5448346138
1252,6.0631814003
1253,3.97332859039
1254,4.33037948608
1255,2.07311105728
1256,6.37432050705
1257,6.74628162384
1258,7.13137340546
1259,7.17140769958
1260,3.6399743557
1261,7.49808502197
1262,5.27861595154
1263,7.00459623337
1264,6.4478635788
1265,7.07178497314
1266,2.79065680504
1267,6.11350774765
1268,4.73640966415
1269,5.99390411377
1270,7.04358625412
1271,1.67347836494
1272,6.93074512482
1273,7.67198324203
1274,6.8906993866
1275,5.70664024353
1276,7.20126962662
1277,4.7472949028
1278,6.93537521362
1279,7.07938146591
1280,6.31522893906
1281,2.70104217529
1282,5.35415935516
1283,2.94019722939
1284,6.4205994606
1285,7.50854825974
1286,7.08205509186
1287,4.69227075577
1288,7.31214857101
1289,6.86272859573
1290,6.53610563278
1291,5.13785648346
1292,7.17989730835
1293,5.3123998642
1294,4.99092388153
1295,4.79080581665
1296,3.49181842804
1297,7.58107280731
1298,5.6361784935
1299,5.11348628998
1300,6.34863948822
1301,7.20006370544
1302,7.4125161171
1303,6.96827602386
1304,0.472535043955
1305,6.9281873703
1306,5.64152002335
1307,7.02078056335
1308,6.51405382156
1309,6.98784017563
1310,3.3132212162
1311,5.33772945404
1312,7.47996854782
1313,6.12355661392
1314,7.1025853157
1315,5.22423028946
1316,3.75066280365
1317,4.8188958168
1318,7.53640222549
1319,3.39053177834
1320,6.90134811401
1321,6.06516695023
1322,5.50250911713
1323,7.07835245132
1324,7.12503814697
1325,2.05684518814
1326,4.56188058853
1327,1.39007818699
1328,5.55956554413
1329,6.09517717361
1330,4.85536336899
1331,6.42945814133
1332,7.43150949478
1333,7.38823080063
1334,5.75975847244
1335,4.82386493683
1336,2.26819944382
1337,3.37923336029
1338,6.47541475296
1339,6.10613489151
1340,6.1257443428
1341,6.67316579819
1342,3.42731904984
1343,6.97051286697
1344,6.60778665543
1345,5.94320774078
1346,3.41531133652
1347,6.74019575119
1348,2.3869073391
1349,5.03878927231
1350,4.73027420044
1351,5.09082078934
1352,3.77732014656
1353,3.76128220558
1354,7.42839956284
1355,7.08004140854
1356,7.04970359802
1357,5.72829771042
1358,4.94357585907
1359,4.96445608139
1360,3.78009653091
1361,3.28907251358
1362,6.93295192719
1363,7.71719503403
1364,4.01137447357
1365,6.55644178391
1366,4.33365917206
1367,6.47857999802
1368,2.90544462204
1369,5.42768001556
1370,7.52079248428
1371,7.06299352646
1372,6.98803091049
1373,4.72223758698
1374,5.97093105316
1375,5.1418170929
1376,5.90540742874
1377,7.73672246933
1378,6.76176738739
1379,6.92217731476
1380,4.23422718048
1381,7.45584535599
1382,3.24188756943
1383,7.575548172
1384,7.8694024086
1385,2.30767464638
1386,6.02276325226
1387,5.94957447052
1388,6.82766199112
1389,4.76085233688
1390,7.45195913315
1391,6.52688932419
1392,3.81446433067
1393,7.4034371376
1394,6.20595932007
1395,5.18519544601
1396,4.20354557037
1397,2.67079615593
1398,7.37558460236
1399,1.85836660862
1400,5.28389358521
1401,3.22742891312
1402,7.50877428055
1403,6.57530355453
1404,4.22979021072
1405,4.29435539246
1406,6.54977560043
1407,5.04409360886
1408,6.39219045639
1409,4.78625822067
1410,6.23424577713
1411,3.2192671299
1412,4.68701648712
1413,0.822911739349
1414,6.0179848671
1415,4.83152532578
1416,7.40046596527
1417,7.09639406204
1418,6.87286329269
1419,4.43330860138
1420,7.41394615173
1421,5.22972631454
1422,7.60181236267
1423,5.99299240112
1424,3.62567257881
1425,7.25379753113
1426,6.24697256088
1427,4.85270118713
1428,6.24833917618
1429,4.81403160095
1430,4.1657037735
1431,6.9270939827
1432,6.22664165497
1433,7.33281612396
1434,6.15011310577
1435,5.91865110397
1436,4.72800064087
1437,5.98537111282
1438,2.62806987762
1439,5.78695774078
1440,6.226811409
1441,7.26067733765
1442,7.4021935463
1443,6.46152019501
1444,1.6598803997
1445,6.6586856842
1446,6.3454580307
1447,5.50884962082
1448,7.65619945526
1449,6.11551952362
1450,4.99440097809
1451,4.35840129852
1452,6.55812072754
1453,6.32038450241
1454,5.32724380493
1455,3.20072960854
1456,3.49705004692
1457,7.56352233887
1458,5.64447927475
1459,6.23964214325
1460,7.64793395996
1461,7.52273225784
1462,5.98479795456
1463,6.8235001564
1464,6.47309684753
1465,7.61730909348
1466,4.30786561966
1467,3.46410989761
1468,7.11062955856
1469,7.85273885727
1470,1.98679852486
1471,7.31988620758
1472,3.48381972313
1473,3.73858594894
1474,4.73964738846
1475,4.81017637253
1476,4.71413087845
1477,4.68586492538
1478,6.63591051102
1479,4.25085258484
1480,4.33403968811
1481,3.59369325638
1482,7.28361845016
1483,0.600273132324
1484,6.14477300644
1485,5.64538621902
1486,5.7315993309
1487,7.07992744446
1488,6.76736402512
1489,4.61638450623
1490,5.78573226929
1491,6.90902423859
1492,3.68734812737
1493,5.70223617554
1494,3.74581074715
1495,5.13328790665
1496,7.51127243042
1497,6.90181970596
1498,4.67035150528
1499,6.28284168243
