,0
547,6.82332754135
548,2.0454158783
549,6.733086586
550,6.70248270035
551,3.71846485138
552,5.88437461853
553,4.84580755234
554,2.69119811058
555,4.98106002808
556,4.82578325272
557,5.30461883545
558,7.33348655701
559,3.70529937744
560,7.64296674728
561,6.63807249069
562,6.2105922699
563,0.334286093712
564,3.86795639992
565,6.01771354675
566,5.79933977127
567,7.28571844101
568,4.6678814888
569,3.97184205055
570,6.7529797554
571,8.03770637512
572,4.29778766632
573,5.46011734009
574,6.59400606155
575,6.30387353897
576,6.13609075546
577,4.61748838425
578,5.50050258636
579,5.35983276367
580,6.85244035721
581,3.7313952446
582,6.51313591003
583,5.00100708008
584,7.58237743378
585,7.17915725708
586,3.63358449936
587,6.10978221893
588,6.6213517189
589,4.90202760696
590,5.78702783585
591,3.29744267464
592,5.91965866089
593,6.12554121017
594,7.48420619965
595,4.20778846741
596,5.59261035919
597,3.42984247208
598,5.40102767944
599,7.2289648056
600,7.37220287323
601,5.21002340317
602,4.44053888321
603,7.91371059418
604,3.50070786476
605,2.45363664627
606,4.42885828018
607,7.26844835281
608,2.32622909546
609,7.224817276
610,6.61054944992
611,3.23746395111
612,6.01764774323
613,6.96952819824
614,6.9661154747
615,6.55561113358
616,7.18362617493
617,5.83411598206
618,6.80059623718
619,6.84105730057
620,4.60023403168
621,6.72213792801
622,5.13831233978
623,6.70402193069
624,5.5984044075
625,5.07759189606
626,4.37133169174
627,3.16684961319
628,7.01010751724
629,2.87296628952
630,6.44927930832
631,6.50086450577
632,5.25632381439
633,4.66102838516
634,0.629169046879
635,6.84284973145
636,4.95443058014
637,4.0921125412
638,5.37151241302
639,6.56620931625
640,6.59217357635
641,6.67749595642
642,6.69643545151
643,6.54466295242
644,7.24459838867
645,7.15737485886
646,6.79366540909
647,6.27808713913
648,4.63546085358
649,4.74424314499
650,3.87929844856
651,6.20265674591
652,5.88545799255
653,7.53677845001
654,6.09461641312
655,6.86045217514
656,-0.562497138977
657,5.73945856094
658,3.80585646629
659,4.09929466248
660,7.70588064194
661,5.97682476044
662,6.34593248367
663,0.448531299829
664,5.89589929581
665,7.74225759506
666,2.83913779259
667,5.13238620758
668,7.08137083054
669,6.88734769821
670,6.92980098724
671,4.97319936752
672,8.03425979614
673,6.30919647217
674,5.33895254135
675,3.83220434189
676,5.06239318848
677,6.90451192856
678,6.77780485153
679,6.62091398239
680,5.11993122101
681,5.41038513184
682,6.64909791946
683,6.39847373962
684,4.21560382843
685,4.3779258728
686,5.66434383392
687,0.475836902857
688,6.87563657761
689,6.11221027374
690,5.95019578934
691,6.2496714592
692,5.8669834137
693,7.00201368332
694,6.28646755219
695,5.97596645355
696,7.22689390182
697,6.49457025528
698,4.88669586182
699,3.71496534348
700,6.50854969025
701,7.03782367706
702,4.93390417099
703,5.31326436996
704,3.48088240623
705,4.52501630783
706,7.00785541534
707,1.05633628368
708,5.63555860519
709,6.1050658226
710,4.96566295624
711,5.33637952805
712,6.28584098816
713,6.62695026398
714,5.03018808365
715,6.44737625122
716,0.831149220467
717,7.11576747894
718,5.6192855835
719,7.71652650833
720,7.56013393402
721,3.56988167763
722,6.20657634735
723,6.47523641586
724,5.29620838165
725,4.26339292526
726,6.98329925537
727,5.17523813248
728,6.49273681641
729,6.30741214752
730,7.1765165329
731,6.1021938324
732,6.41210985184
733,5.23760175705
734,7.17426300049
735,5.8734703064
736,5.63625574112
737,7.34515237808
738,5.51300811768
739,3.37673473358
740,7.37504434586
741,4.87650489807
742,6.25792980194
743,5.05507421494
744,6.49288845062
745,3.98133301735
746,4.00590419769
747,7.25912666321
748,7.14254951477
749,5.8935084343
750,6.36793279648
751,4.87405776978
752,6.18607902527
753,5.60784244537
754,4.71958494186
755,4.03954982758
756,6.06841373444
757,6.11329746246
758,6.27897119522
759,6.17883729935
760,5.26670980453
761,6.23199653625
762,3.87298297882
763,6.54820156097
764,7.14790868759
765,6.87841510773
766,6.32501363754
767,6.8914103508
768,8.48213863373
769,4.93094921112
770,7.18993377686
771,7.03416967392
772,3.17710089684
773,5.16834783554
774,5.22156238556
775,3.57737183571
776,6.12296199799
777,6.03739643097
778,6.29354095459
779,6.36698675156
780,5.73177957535
781,5.68847322464
782,6.32221984863
783,3.35955643654
784,6.78118085861
785,3.67798995972
786,5.99449634552
787,6.2583489418
788,6.15627813339
789,7.49684667587
790,6.8313164711
791,4.21208763123
792,0.108755499125
793,4.19780445099
794,7.62493181229
795,4.29110336304
796,5.94249677658
797,4.86144781113
798,7.66662549973
799,6.97901964188
800,6.29490661621
801,1.37841916084
802,4.55789709091
803,4.90401220322
804,7.34758043289
805,7.14278841019
806,7.59333705902
807,6.89932250977
808,7.30685043335
809,5.8127450943
810,4.10973787308
811,3.4818584919
812,6.04817867279
813,6.0337677002
814,6.68391561508
815,5.62795686722
816,1.62159001827
817,7.11502313614
818,2.69720292091
819,4.49065732956
820,5.52124118805
821,6.58003044128
822,5.29368972778
823,5.21175003052
824,3.81403470039
825,6.53225803375
826,7.17730712891
827,4.5006737709
828,6.44715642929
829,7.15090274811
830,6.3964381218
831,4.01798295975
832,5.45240926743
833,6.51118612289
834,2.14330506325
835,7.10410261154
836,7.11724853516
837,6.17360258102
838,4.54351663589
839,5.86471366882
840,4.90056610107
841,5.74364089966
842,6.74355983734
843,3.86598825455
844,6.28548002243
845,7.22577095032
846,6.77061748505
847,7.43621587753
848,7.51902198792
849,2.88669490814
850,6.24611902237
851,5.54314804077
852,6.57513523102
853,5.70086145401
854,7.21984434128
855,7.2976193428
856,6.25291919708
857,3.86727571487
858,6.06132507324
859,3.04889273643
860,3.7502515316
861,6.92737483978
862,5.56849813461
863,7.62464046478
864,6.46255493164
865,6.8486866951
866,7.62947416306
867,5.17653560638
868,6.3622379303
869,6.80584001541
870,2.32939291
871,6.04022741318
872,5.75656700134
873,4.54592370987
874,7.19079303741
875,7.71553134918
876,6.91940402985
877,5.8503613472
878,6.63104963303
879,5.85075521469
880,5.51261758804
881,4.88390779495
882,6.48406934738
883,4.74142599106
884,6.18326997757
885,6.44028091431
886,6.36669445038
887,5.19050931931
888,2.43618941307
889,4.71970653534
890,7.46904611588
891,7.63235282898
892,5.89180040359
893,6.20651769638
894,6.64462137222
895,7.06434345245
896,6.15353488922
897,7.36702728271
898,6.26121759415
899,7.5094833374
900,6.9463186264
901,8.12631988525
902,6.74639940262
903,6.15239715576
904,6.02169322968
905,4.60902166367
906,4.58379602432
907,4.35747432709
908,5.25059509277
909,2.44867801666
910,4.4056186676
911,7.50113201141
912,5.74789571762
913,4.98749923706
914,3.78484606743
915,6.24886608124
916,2.84437966347
917,3.21355366707
918,3.99189949036
919,6.69688415527
920,3.75860452652
921,7.7505979538
922,4.06539154053
923,5.64746761322
924,6.24820280075
925,4.15186405182
926,6.28313398361
927,6.89968442917
928,5.53029441833
929,7.07286453247
930,7.11510896683
931,3.40899777412
932,7.29872941971
933,7.70494604111
934,4.82494831085
935,6.67256402969
936,7.42572546005
937,5.88298845291
938,7.35173940659
939,2.42144441605
940,3.27247357368
941,5.68766927719
942,3.45594525337
943,0.838312029839
944,5.71690130234
945,6.413169384
946,6.56746053696
947,4.17949676514
948,6.57792425156
949,4.44448947906
950,7.58787202835
951,7.81708574295
952,4.27702569962
953,4.98309993744
954,6.64893102646
955,6.61462497711
956,6.29560470581
957,6.13040828705
958,2.90007734299
959,3.28273320198
960,4.4394197464
961,6.34633779526
962,6.45138883591
963,4.50170087814
964,5.44700193405
965,7.33637714386
966,6.52797031403
967,6.4692940712
968,7.16411542892
969,6.40901231766
970,4.94143486023
971,7.03726434708
972,7.5841088295
973,5.7352437973
974,6.8004732132
975,6.72452878952
976,5.63559865952
977,6.05572462082
978,6.37103843689
979,6.53315353394
980,4.56986141205
981,5.32809400558
982,4.41965150833
983,7.02260684967
984,7.71303129196
985,6.14251565933
986,5.68438100815
987,6.21850156784
988,6.32253646851
989,7.53106069565
990,1.56175577641
991,3.93292045593
992,5.04563093185
993,5.4244799614
994,6.60780906677
995,5.62379693985
996,4.1315574646
997,0.40153247118
998,5.31891345978
999,4.40164470673
1000,6.76484441757
1001,5.41195106506
1002,6.57593345642
1003,4.46507072449
1004,7.47560548782
1005,7.44513082504
1006,5.37656974792
1007,3.89647436142
1008,7.23268699646
1009,2.20852589607
1010,4.30962657928
1011,5.1035194397
1012,1.53381216526
1013,4.9864783287
1014,5.72638130188
1015,2.82944369316
1016,7.19910526276
1017,6.84393596649
1018,7.39773464203
1019,6.61760520935
1020,7.05492544174
1021,2.51219844818
1022,7.17941904068
1023,7.23674631119
1024,7.2669467926
1025,6.68530797958
1026,2.04381966591
1027,7.21234464645
1028,6.64010906219
1029,4.4295258522
1030,6.11469316483
1031,7.08457612991
1032,5.46958875656
1033,5.19801092148
1034,7.33727884293
1035,3.59638166428
1036,6.40621137619
1037,4.13192081451
1038,5.1914024353
1039,7.31249141693
1040,4.01300430298
1041,3.78368020058
1042,2.93028736115
1043,5.97246265411
1044,6.46116876602
1045,4.98485994339
1046,3.14278411865
1047,4.94366550446
1048,4.99279356003
1049,6.19798088074
1050,5.47117614746
1051,2.6109752655
1052,4.88177061081
1053,7.48938083649
1054,4.53434753418
1055,7.41164159775
1056,6.03480291367
1057,4.99692583084
1058,3.48539710045
1059,5.624771595
1060,7.57715654373
1061,4.89771699905
1062,2.29342556
1063,3.33225464821
1064,2.53057718277
1065,6.3224029541
1066,5.0797495842
1067,6.11655473709
1068,6.28320837021
1069,6.63766717911
1070,8.02017021179
1071,5.88571119308
1072,3.725908041
1073,5.19345808029
1074,7.97127485275
1075,6.93205690384
1076,4.93615102768
1077,5.97917366028
1078,2.72710609436
1079,7.35540103912
1080,7.41733646393
1081,5.51760053635
1082,5.95822572708
1083,1.9744207859
1084,6.87819051743
1085,6.89342498779
1086,4.24768924713
1087,5.43619728088
1088,5.84230709076
1089,6.43094062805
1090,5.71804046631
1091,5.27641963959
1092,5.15841197968
1093,5.63317775726
1094,7.06320285797
1095,4.59408760071
1096,5.50428819656
1097,5.78750705719
1098,6.97137355804
1099,6.01394796371
1100,7.74860048294
1101,5.79378843307
1102,5.70326328278
1103,6.83204603195
1104,2.837703228
1105,6.53201818466
1106,6.31221485138
1107,4.55011081696
1108,6.60624217987
1109,5.63306331635
1110,3.95681381226
1111,2.74138879776
1112,6.88991069794
1113,5.2247262001
1114,7.75651597977
1115,6.18826627731
1116,7.30475139618
1117,7.44616508484
1118,4.69534063339
1119,5.80210494995
1120,7.15895366669
1121,7.55308389664
1122,6.22516155243
1123,2.69430589676
1124,4.85033416748
1125,4.74802494049
1126,5.20857477188
1127,7.47274160385
1128,2.92149925232
1129,3.64061903954
1130,6.84934949875
1131,5.6093583107
1132,7.14221382141
1133,4.1985783577
1134,7.08054924011
1135,3.15828824043
1136,-0.185280263424
1137,5.75477361679
1138,3.07683801651
1139,7.18914365768
1140,5.33034753799
1141,4.63872814178
1142,5.58141279221
1143,7.17562198639
1144,7.23742294312
1145,6.89683628082
1146,6.29784393311
1147,6.84225511551
1148,4.10157585144
1149,0.505937099457
1150,6.93816232681
1151,7.1396780014
1152,6.44849872589
1153,6.53175401688
1154,6.83681535721
1155,5.9011092186
1156,5.22265768051
1157,4.43548774719
1158,7.7442741394
1159,6.761531353
1160,3.79416108131
1161,4.2674446106
1162,7.04904937744
1163,5.82284545898
1164,6.45611190796
1165,7.43667650223
1166,4.00623512268
1167,8.0021686554
1168,7.2432141304
1169,6.7816491127
1170,6.8242521286
1171,8.02335262299
1172,7.4912352562
1173,4.93820571899
1174,4.22639513016
1175,5.3674454689
1176,5.65540742874
1177,6.90723276138
1178,6.53829622269
1179,2.30504989624
1180,6.90605115891
1181,2.38961243629
1182,6.79371404648
1183,7.34445524216
1184,6.04986906052
1185,7.24349498749
1186,8.28228569031
1187,6.76856374741
1188,1.59323430061
1189,6.41816854477
1190,6.49202156067
1191,5.66410207748
1192,5.14002370834
1193,3.83355689049
1194,7.40326023102
1195,7.28466320038
1196,5.27593231201
1197,7.27759695053
1198,5.56785678864
1199,0.195324718952
1200,7.43981170654
1201,3.19620800018
1202,5.12305212021
1203,4.91250181198
1204,7.20946598053
1205,5.55964612961
1206,5.46610927582
1207,7.41877841949
1208,3.74864959717
1209,5.45220708847
1210,3.97327280045
1211,7.54306364059
1212,4.93848657608
1213,6.28849649429
1214,3.78795027733
1215,6.75595474243
1216,6.8287768364
1217,6.51714515686
1218,3.75111293793
1219,6.42832565308
1220,6.9887714386
1221,4.86265611649
1222,6.49064779282
1223,5.59745597839
1224,5.31225252151
1225,5.90074014664
1226,5.17677783966
1227,5.49662303925
1228,6.53302335739
1229,4.8761343956
1230,7.18100214005
1231,7.49098014832
1232,4.79219675064
1233,3.71759939194
1234,3.81765508652
1235,4.69659948349
1236,7.19654893875
1237,2.23685026169
1238,4.8506321907
1239,4.44395828247
1240,3.5874171257
1241,7.52130889893
1242,5.675532341
1243,6.82252216339
1244,7.21172094345
1245,3.34576010704
1246,4.20600938797
1247,4.09175729752
1248,5.32770109177
1249,6.09681844711
1250,6.39387130737
1251,5.97831392288
1252,6.7575378418
1253,3.38574647903
1254,4.92328357697
1255,3.20620965958
1256,6.92143297195
1257,6.22463226318
1258,6.34978342056
1259,6.99379730225
1260,4.51566982269
1261,7.26309394836
1262,4.41318082809
1263,6.84613752365
1264,5.90329504013
1265,7.04047203064
1266,3.51898956299
1267,6.35061311722
1268,5.341588974
1269,5.90043115616
1270,6.86022233963
1271,0.604445457458
1272,7.4434876442
1273,7.6573343277
1274,6.62877607346
1275,5.29461717606
1276,7.04427576065
1277,5.62988901138
1278,6.83111286163
1279,6.88004302979
1280,5.75570964813
1281,2.5076777935
1282,5.30429553986
1283,2.41139292717
1284,6.5933880806
1285,7.42877912521
1286,7.37811470032
1287,5.55284833908
1288,6.97197294235
1289,6.06645441055
1290,6.52126598358
1291,5.66006612778
1292,7.48854160309
1293,4.37034988403
1294,4.95428705215
1295,5.2389755249
1296,3.48047661781
1297,7.87490987778
1298,5.27356338501
1299,5.01622962952
1300,5.9722943306
1301,7.00974225998
1302,7.31161308289
1303,6.29246854782
1304,0.672261476517
1305,6.60041904449
1306,4.6590423584
1307,6.87835073471
1308,6.26971340179
1309,6.89814567566
1310,2.81414246559
1311,5.74552154541
1312,7.27072620392
1313,6.70200634003
1314,6.86850166321
1315,5.28129863739
1316,3.82569551468
1317,5.36824035645
1318,6.71529245377
1319,4.28310108185
1320,6.4383649826
1321,6.33269453049
1322,5.55383205414
1323,6.77915143967
1324,7.43350934982
1325,1.94303882122
1326,5.09808635712
1327,0.886598944664
1328,5.39320135117
1329,5.99187850952
1330,5.29371452332
1331,6.54483127594
1332,7.18251848221
1333,7.17849874496
1334,6.15279245377
1335,5.76662445068
1336,5.01605796814
1337,3.88590359688
1338,5.55702781677
1339,6.01692152023
1340,5.80110645294
1341,6.57793188095
1342,5.15134191513
1343,6.5559926033
1344,6.31539916992
1345,6.23891448975
1346,3.1534011364
1347,6.73918867111
1348,1.03225207329
1349,5.14225816727
1350,5.60727214813
1351,6.01791906357
1352,3.69072198868
1353,4.15937328339
1354,6.83048534393
1355,7.16140890121
1356,7.17491149902
1357,5.84336566925
1358,4.17876243591
1359,4.60839891434
1360,2.43545842171
1361,4.62670707703
1362,6.18532705307
1363,7.66378259659
1364,4.33709049225
1365,6.41485881805
1366,5.39565229416
1367,6.87868261337
1368,1.89923381805
1369,4.98665571213
1370,7.20711421967
1371,6.6771903038
1372,6.61698389053
1373,4.51541280746
1374,6.07139873505
1375,4.64947414398
1376,6.10604524612
1377,7.53828477859
1378,6.10904788971
1379,6.88155651093
1380,5.00609350204
1381,7.03324365616
1382,2.95604395866
1383,7.62395715714
1384,7.24791431427
1385,2.98581671715
1386,6.35623216629
1387,5.70030450821
1388,6.90921545029
1389,5.47332906723
1390,7.51843881607
1391,6.07279682159
1392,4.10590267181
1393,7.53148698807
1394,6.49997425079
1395,5.16211891174
1396,4.03742599487
1397,3.41671872139
1398,7.06203746796
1399,2.83981537819
1400,6.00541687012
1401,3.72521877289
1402,7.55844736099
1403,5.91085624695
1404,4.49939060211
1405,4.27172374725
1406,6.3364572525
1407,5.67932224274
1408,5.90575218201
1409,5.01816654205
1410,6.25456142426
1411,3.21170592308
1412,5.18133354187
1413,0.541474878788
1414,6.67982578278
1415,4.17546701431
1416,7.5154132843
1417,6.66193437576
1418,6.1282544136
1419,5.2519030571
1420,7.5166478157
1421,5.28646564484
1422,7.44011735916
1423,5.95577287674
1424,3.069190979
1425,7.05005073547
1426,6.16065263748
1427,5.29481172562
1428,6.12992858887
1429,5.41035842896
1430,4.57901954651
1431,6.91793966293
1432,5.89854812622
1433,6.72216701508
1434,5.68690681458
1435,6.4028468132
1436,4.63034343719
1437,6.33876609802
1438,4.37963008881
1439,6.54297161102
1440,6.748254776
1441,7.22925281525
1442,6.78610515594
1443,5.97404623032
1444,2.32712078094
1445,6.6589474678
1446,5.99056005478
1447,5.05482387543
1448,7.39874887466
1449,5.48642587662
1450,5.75767707825
1451,4.07737064362
1452,6.44445848465
1453,6.35549068451
1454,5.74755764008
1455,2.97160887718
1456,3.14759206772
1457,7.25199604034
1458,5.59926939011
1459,6.68871688843
1460,7.68268823624
1461,7.36487436295
1462,6.03898096085
1463,7.09962558746
1464,6.07703399658
1465,7.55934095383
1466,4.03608131409
1467,5.21690988541
1468,6.57632637024
1469,8.02202033997
1470,1.89299333096
1471,6.85738039017
1472,3.89624595642
1473,5.50046634674
1474,4.31824493408
1475,5.27017641068
1476,4.94243574142
1477,4.88423013687
1478,6.38842010498
1479,3.84428739548
1480,4.9258518219
1481,3.60261583328
1482,6.88819551468
1483,0.218840330839
1484,5.81079530716
1485,5.20368385315
1486,5.57823848724
1487,6.12461090088
1488,6.70628833771
1489,5.61993551254
1490,6.20106124878
1491,6.70638179779
1492,5.38643550873
1493,6.08055353165
1494,3.38751840591
1495,5.35850381851
1496,7.76698827744
1497,6.73022603989
1498,5.21833372116
1499,6.13571834564
