,0
121,7.6595261832
122,7.34992222034
123,5.36535682858
124,5.14474202995
125,7.7665014245
126,3.24739837398
127,7.28635200807
128,3.37
129,1.95216023875
130,4.6839319686
131,7.59856879264
132,3.73712338973
133,5.42626989885
134,6.777259216
135,7.72667340026
136,6.81241139734
137,4.398389727
138,6.4135867492
139,3.12880952381
140,5.86226195154
141,4.21860944179
142,2.3975
143,6.18184953996
144,7.24073892022
145,3.5525
146,4.30541050187
147,7.5220056687
148,4.55189717072
149,3.44130184332
150,4.51222240498
151,4.98150658254
152,3.02027660534
153,4.82377090423
154,4.025358964
155,5.97219484683
156,7.27361332192
157,6.39561659428
158,6.59860268178
159,4.0838928821
160,3.59205790766
161,7.49672779789
162,7.76489022363
163,5.62957707831
164,7.63489227952
165,5.91395581627
166,3.4514868795
167,4.04299612908
168,7.19062927702
169,3.92898362009
170,6.3600209267
171,6.51886534485
172,5.68056840943
173,3.64652458637
174,7.46828334849
175,3.87854545455
176,4.8884929289
177,7.03858451076
178,4.98930188763
179,7.05311518237
180,6.45438554806
181,6.30672206571
182,6.06242998684
183,5.45038777156
184,3.86403840641
185,3.68498802058
186,4.53938614827
187,5.17155857914
188,6.58654419314
189,4.31255294399
190,6.54313679856
191,2.61
192,4.86461550598
193,7.08516376004
194,5.33872907541
195,3.78591591207
196,7.06212116837
197,3.68391139694
198,7.36685343267
199,6.17796825448
200,7.14077585593
201,7.42334625437
202,7.22602936358
203,7.17270596073
204,4.27270575786
205,7.71478112117
206,4.76139538924
207,5.74326004288
208,4.8446736059
209,5.36109554509
210,6.33525857754
211,7.05802802366
212,6.76611675531
213,4.01551570994
214,7.761990861
215,7.48300578739
216,3.065
217,6.94449455092
218,2.5925
219,7.73509544007
220,3.60314639229
221,3.8729776669
222,7.6836118311
223,5.78466649044
224,4.87555695656
225,5.66105466149
226,4.23611572556
227,6.52126528802
228,5.37301684048
229,6.15502015517
230,6.77576753292
231,6.39387660544
232,6.88386525563
233,2.95888888889
234,7.24951449225
235,6.83462983604
236,6.87390431874
237,3.65498339292
238,5.78238218731
239,3.99512281217
240,5.66270053672
241,4.17389393222
242,6.64319500603
243,6.12602825994
244,5.23663498586
245,7.04419064844
246,6.1122152961
247,7.42720508374
248,3.96453893965
249,7.42687883719
250,7.54860880075
251,7.46575922023
252,3.32
253,7.57050109357
254,3.0775
255,7.53986391029
256,7.30041076121
257,3.84319961418
258,7.48531601274
259,3.565
260,4.13974752986
261,5.63290810305
262,2.06475806452
263,6.50152230448
264,5.20512496129
265,5.55726846541
266,5.64043837492
267,5.58696944687
268,3.26575898925
269,7.77452838558
270,4.97068294871
271,7.424142363
272,6.91912671383
273,6.65719894116
274,4.95311087205
275,6.52850004931
276,7.43640793519
277,1.96737588652
278,4.78336630664
279,7.06436738862
280,4.47183455641
281,5.29024219535
282,7.05231061684
283,5.32721158918
284,7.29855246337
285,6.91016500555
286,4.65319928672
287,2.74241071429
288,7.67404074588
289,7.25422756211
290,6.37513276575
291,2.81807692308
292,6.31241172841
293,4.87071647322
294,6.73269989635
295,4.11604814386
296,5.98737019599
297,4.89810308849
298,2.9225
299,5.40358984721
300,7.17786976556
301,7.1592516252
302,6.72803580734
303,7.37446161582
304,7.60346414173
305,7.22627823566
306,5.87505748836
307,6.59800800093
308,2.2425
309,7.54964522651
310,7.76862880586
311,6.31506560212
312,4.45996613504
313,2.0825
314,6.89204222489
315,5.26439773978
316,3.75242507662
317,1.839975
318,7.48357992793
319,4.14731374444
320,5.80526528985
321,6.11774092574
322,5.34029730861
323,5.66354480461
324,5.90054274067
325,7.33423055967
326,7.23873169564
327,2.2375
328,6.98200887708
329,5.29303034989
330,3.23770707071
331,2.655
332,6.95864276782
333,6.3860364944
334,4.00179046789
335,6.32515004306
336,6.65645832683
337,3.39514430533
338,5.65226172903
339,3.32299429082
340,5.405106409
341,5.01263090328
342,7.76754628408
343,7.72404633995
344,1.9765805246
345,4.36653225939
346,4.34017932346
347,7.70577913151
348,4.77761255182
349,7.76791208272
350,7.02819302394
351,5.87027388396
352,3.52487654321
353,5.59817785121
354,5.90680593639
355,7.7658916712
356,5.6197649374
357,4.46713721752
358,7.55185059173
359,5.65772210337
360,7.09911806048
361,7.64168023762
362,3.18227169876
363,4.68386552683
364,3.32036937322
365,2.9725
366,6.97805166629
367,7.56741568406
368,3.96908674262
369,7.74678230343
370,6.54341538098
371,6.75668234167
372,7.07857155178
373,7.66721391601
374,4.7567318567
375,6.54595905099
376,3.53168807642
377,7.78118349182
378,5.37178345631
379,7.23835990345
380,6.83716261142
381,5.64456637901
382,7.54124146867
383,5.34534831225
384,5.42439951071
385,4.02612113402
386,5.89923720173
387,4.13756619005
388,4.88142265923
389,5.79852801
390,2.9275
391,5.88144516024
392,6.14160313015
393,7.04712664927
394,7.68536871704
395,4.44305932461
396,5.85092478235
397,6.78354525795
398,3.97355773915
399,7.55623122738
400,1.785
401,6.36733527911
402,5.31971681749
403,5.19397713552
404,7.06028277535
405,3.35
406,7.76381191167
407,7.75041508068
408,5.4371827082
409,5.66846876325
410,5.74244034466
411,4.20570080652
412,7.22986626584
413,3.1575
414,4.0220229533
415,4.39013208628
416,6.56543950923
417,5.42819923587
418,4.02533761251
419,4.8914956866
420,4.78741285573
421,6.41387228275
422,3.24169089147
423,6.13129573797
424,3.265
425,5.86064804554
426,5.81528277104
427,4.11311427039
428,7.19268389902
429,3.50321204691
430,7.19506654579
431,5.20952025227
432,7.54357158584
433,4.8167616198
434,7.50452326491
435,3.96934240338
436,4.49775291841
437,6.10441310139
438,6.63781110167
439,5.26172255063
440,7.70284840063
441,5.84019649581
442,4.45278902276
443,3.03347251773
444,3.61790110849
445,6.94102067778
446,5.12762216502
447,5.16947423776
448,6.189511889
449,5.71010162572
450,6.16232086029
451,5.14239430299
452,2.09168604651
453,7.78585485083
454,7.76798835611
455,7.57196545531
456,7.71262823162
457,7.08713526155
458,3.72236111111
459,7.76119233037
460,3.85966790685
461,7.24404727829
462,5.24653247961
463,7.74454341319
464,7.7621301806
465,5.72640198402
466,6.56099714076
467,5.5280378584
468,5.67607481215
469,3.28939398183
470,4.71169177172
471,4.81209525957
472,6.52963367789
473,6.83064292329
474,6.4321735797
475,7.42713992724
476,4.7954822046
477,5.95237666447
478,6.67293848542
479,6.22040782935
480,5.10192061106
481,1.71
482,4.46818887894
483,6.3098582375
484,2.13237588652
485,7.72074333688
486,5.10846559075
487,4.80456851148
488,5.6773921279
489,7.48217473222
490,3.84122841127
491,7.67505920875
492,5.02183041652
493,4.47049664021
494,2.9875
495,6.78584935016
496,6.0394638624
497,7.75870442569
498,5.8852640963
499,4.25412244154
500,3.72562270024
501,4.55745124785
502,6.69838705881
503,3.12
504,6.67694211079
505,2.8925
506,7.77395765376
507,3.80351190476
508,7.35788372885
509,5.38864305889
510,5.49432088378
511,7.76515555001
512,6.20886423963
513,2.85329600158
514,1.585
515,6.30660618306
516,7.62954333556
517,7.15317501717
518,5.27372362181
519,4.0456041042
520,4.98791863919
521,5.35170519844
522,3.00069160311
523,5.94688897586
524,7.47834355617
525,3.35697776994
526,7.56893671967
527,5.63064807188
528,3.9275
529,6.84165682616
530,6.935189396
531,7.51857044088
532,6.70045608641
533,3.47540870949
534,4.75186111111
535,6.60937301508
536,7.77541272362
537,7.70769552773
538,4.78655229041
539,4.15725566225
540,6.8746902165
541,3.33789651416
542,6.21097890427
543,7.0584503991
544,4.8439808435
545,7.09015283583
546,6.05675491274
547,7.03989957605
548,2.07409090909
549,6.71706383099
550,7.39516231294
551,2.66233050847
552,5.19113091584
553,3.97135485249
554,2.2825
555,4.7152370668
556,4.1860461498
557,5.4369414836
558,7.77463570037
559,3.03
560,7.64143158377
561,6.30596912432
562,5.11883475718
563,2.8275
564,4.3183327092
565,6.16391415393
566,6.84182712884
567,6.44847166931
568,5.53204546984
569,3.29094209361
570,6.47671386743
571,7.76736499699
572,3.34433544954
573,5.57167820803
574,7.21190687227
575,4.67308663257
576,6.88314484783
577,3.67909352578
578,5.72199333554
579,5.08213646197
580,6.72447385842
581,3.0625
582,5.23180075584
583,5.50069162509
584,7.51316187051
585,6.85991935563
586,3.84664025358
587,6.15881869955
588,7.22074875847
589,5.40407449044
590,6.05412513575
591,4.1038669983
592,5.56325690405
593,6.43429105902
594,7.53549209868
595,3.63505252923
596,5.41231129869
597,4.52692920561
598,5.73290272904
599,7.58527991648
600,7.51354304637
601,5.98420628393
602,3.99758695982
603,7.74936517328
604,4.95662759547
605,3.39
606,3.425
607,7.0875791165
608,3.70295097732
609,5.71669015647
610,7.26434942643
611,3.33541197849
612,6.43725845373
613,6.93530346727
614,7.75237094534
615,6.42491926968
616,7.46845079504
617,4.12968339689
618,6.26014749357
619,7.24046866877
620,5.30780281138
621,5.68969888883
622,5.73256209442
623,7.23080491247
624,6.11892121183
625,5.82993630362
626,4.30314393939
627,2.2075
628,7.53255213948
629,2.96222222222
630,7.05550216162
631,6.89565670686
632,5.42859749022
633,5.53338410359
634,1.82455882353
635,6.07771877929
636,3.81357598714
637,4.41248258891
638,5.46073303945
639,6.91647942427
640,7.19321085354
641,7.15664065294
642,7.08735354237
643,6.91213191449
644,7.62467871301
645,6.82098401458
646,7.70163077043
647,6.75201419333
648,4.96606494018
649,3.04947485338
650,4.77966545072
651,6.14419097332
652,5.90584997171
653,7.21169533806
654,5.82203738813
655,6.94316153089
656,2.835
657,6.32490344524
658,5.04202176498
659,4.23393073701
660,6.90010040679
661,4.4465059334
662,7.42204795417
663,1.955
664,5.61836451956
665,7.43723492317
666,3.26503704567
667,4.43277301808
668,6.63885878685
669,7.36891964849
670,7.33696823333
671,4.83274529705
672,7.7584252445
673,6.34541284974
674,4.87911807421
675,4.25043391125
676,5.5215081946
677,6.69322202509
678,6.24797361116
679,6.94261053791
680,6.41920438019
681,3.64259914211
682,5.82386685139
683,5.47646247577
684,2.98408583168
685,3.68779795754
686,5.7510340847
687,2.06
688,7.58525420382
689,4.86137896732
690,5.3184418524
691,6.58978086772
692,4.25142739938
693,6.96935671245
694,5.56422209719
695,5.01471688824
696,7.07576474596
697,6.12981789923
698,5.54808429151
699,2.92991048268
700,7.22700294033
701,7.17469264216
702,2.82222342029
703,5.1621812081
704,3.81134699216
705,2.85874695488
706,7.56318143671
707,3.6075
708,5.02333850957
709,6.21341308844
710,3.69184232033
711,5.04263238828
712,5.23861728816
713,6.81685514856
714,4.00452169407
715,5.90101468301
716,2.6175
717,6.85594994976
718,4.49956955706
719,7.7078847052
720,7.63674762971
721,3.5755729702
722,7.3162686439
723,5.35145095497
724,4.73642329611
725,4.37431241696
726,6.25469809635
727,1.5375
728,7.53375357141
729,6.68958030168
730,7.76838864126
731,5.1266698058
732,6.49436041857
733,5.74301345778
734,7.58731991379
735,5.86429947975
736,5.86511505775
737,7.40225842206
738,6.8548582744
739,3.23763157895
740,7.34299374566
741,4.07182015834
742,6.48266382841
743,5.78423696139
744,7.28709127971
745,3.82920985234
746,4.01014273337
747,7.44293085012
748,7.42499875577
749,6.05548928172
750,6.07964547395
751,4.83192204301
752,6.36750215978
753,4.3545925936
754,5.4590535525
755,2.7700862069
756,6.8438283768
757,5.88644297394
758,6.67836550324
759,6.78506295579
760,3.3
761,6.04768362413
762,4.84098663648
763,7.08624238274
764,7.23693785559
765,6.60941299532
766,7.16843538631
767,6.57009561196
768,7.67692966887
769,3.57362993707
770,7.27272291279
771,7.27160969402
772,3.72453774929
773,5.08885444906
774,6.23929548276
775,3.4975
776,6.55632422304
777,6.47530221666
778,5.61379333776
779,6.41842425813
780,5.14129396596
781,5.61398053178
782,6.63421001904
783,4.11600080789
784,6.12024753891
785,4.56695523897
786,4.24017831008
787,6.01656290134
788,6.31565002198
789,7.36120004433
790,5.72330595276
791,3.96156593296
792,1.97485294118
793,3.09939692825
794,7.76637785478
795,4.47374336691
796,6.08915969713
797,4.65753119296
798,7.42720873606
799,7.43368376528
800,6.31650989434
801,2.55650862069
802,4.54690522991
803,5.22748873401
804,7.77681343581
805,7.60356293958
806,7.67668579366
807,6.73541025053
808,7.53873728747
809,5.95710201804
810,4.37493837645
811,2.595
812,5.97811710774
813,6.13669874357
814,5.89121149002
815,6.06838940155
816,1.7275
817,7.19296884168
818,3.695
819,5.07485701041
820,5.87957800751
821,6.59603000293
822,6.12108949472
823,6.10040306082
824,4.66055208074
825,4.73238095238
826,6.86621368889
827,4.46041211169
828,6.91253944705
829,7.44244124455
830,6.05236778406
831,4.1387497399
832,6.50617280197
833,7.63216619132
834,4.02934135034
835,7.76782331406
836,6.3904287101
837,7.53720946434
838,3.09405798261
839,5.74277298456
840,5.09146891032
841,6.88227635093
842,6.35967967918
843,3.78992759515
844,5.81433224682
845,7.61792053451
846,6.69763299914
847,7.73860330247
848,7.49189983328
849,3.245
850,6.99326895474
851,5.14804016853
852,7.25692252581
853,4.41449462079
854,7.38593199557
855,7.61230060773
856,6.17744031383
857,3.0025
858,5.40344374275
859,2.125
860,5.035782111
861,5.70808484486
862,5.99070955516
863,7.58382852147
864,6.18021670354
865,6.79398738101
866,7.56888521052
867,6.66067303784
868,6.83462981429
869,6.65289165133
870,3.03717084639
871,6.34443317065
872,5.068618388
873,3.0575
874,7.50792057104
875,7.74015321638
876,7.29550475193
877,5.64464492761
878,6.75531483039
879,6.63102446706
880,6.54469925169
881,2.8575
882,7.14409165017
883,4.48044782848
884,5.79987041301
885,4.86615444059
886,5.52052980751
887,5.40908353957
888,3.48412804878
889,4.53112121834
890,7.776280432
891,6.52128179821
892,5.82410546082
893,5.86352122666
894,7.20412355201
895,7.78104634845
896,5.59240829121
897,7.73621786899
898,5.8513236463
899,7.77293598548
900,7.70470716961
901,7.66336084045
902,6.36786276802
903,4.85470105089
904,6.72145234843
905,4.54429424446
906,4.7476711862
907,3.9153006566
908,5.64477498997
909,2.7225
910,2.73404166667
911,7.73046477872
912,3.54985530758
913,5.13722508505
914,6.05008763135
915,5.97600169353
916,3.34916260304
917,3.6075
918,3.76906268024
919,7.68984059534
920,3.69237999805
921,7.73615514684
922,2.9075
923,5.7455468021
924,6.73703813038
925,5.0939504644
926,6.77691605745
927,7.18036822023
928,5.019471413
929,7.38806545974
930,7.70144028854
931,2.03696428571
932,7.4004088998
933,7.77591329793
934,6.01066509095
935,6.95491941091
936,7.76448751798
937,6.17109978756
938,7.42767733155
939,3.68018439728
940,2.74
941,5.6484219505
942,4.4262084221
943,2.59
944,6.31436707041
945,5.94859757636
946,5.79672721504
947,4.16599753725
948,5.24052808518
949,4.77293510689
950,7.78562666126
951,7.57369583101
952,5.03470959871
953,4.65091522608
954,5.94002595788
955,7.57998627906
956,7.63805560831
957,5.85215087699
958,2.86390798226
959,2.57510623809
960,4.0975
961,7.12531730378
962,7.49306054465
963,4.19632049677
964,4.609142276
965,7.41141261141
966,6.36466138999
967,6.63892409162
968,7.29219637098
969,6.85336147214
970,5.52563742525
971,7.11460720263
972,7.66281037829
973,6.07887664745
974,7.41610897667
975,6.32325832697
976,4.5694664305
977,5.97513146414
978,7.1687925062
979,5.8722534361
980,3.36
981,5.80208664284
982,4.86481270007
983,6.22978266623
984,7.19657495478
985,5.11185419035
986,5.2481648104
987,6.91112212654
988,6.76019410238
989,7.22967703872
990,2.0425
991,2.705
992,3.93716666667
993,4.71633512274
994,7.510654446
995,5.79443884122
996,4.34705344456
997,1.57
998,6.05662839044
999,3.83073665821
1000,7.43261969884
1001,6.23129856437
1002,7.20794314631
1003,3.09858948926
1004,7.16433210479
1005,6.4210790056
1006,4.60515480675
1007,4.04847057502
1008,7.18306911239
1009,2.04
1010,4.64079928688
1011,5.47257763674
1012,3.55520889345
1013,5.84330756581
1014,5.51876975934
1015,2.0825
1016,7.69107595883
1017,7.249674285
1018,7.46188505209
1019,6.91586553231
1020,4.905
1021,2.10042577796
1022,7.18047576195
1023,7.56372384889
1024,7.62464765375
1025,6.94890853916
1026,2.8625
1027,7.77264077938
1028,7.08365698009
1029,5.00822576994
1030,3.78943286448
1031,7.74772428532
1032,5.57837760771
1033,4.5507866899
1034,7.57800775464
1035,2.7725
1036,6.47212953288
1037,5.74064774477
1038,5.00812285237
1039,7.74978768101
1040,4.55680488664
1041,3.4575
1042,2.74483333333
1043,6.46766311902
1044,6.18619573103
1045,3.60173877316
1046,3.4796
1047,4.83466866589
1048,4.53056807917
1049,6.65722327122
1050,5.89013382686
1051,3.22245643717
1052,4.10496790344
1053,7.58102335524
1054,4.11633552935
1055,7.63195194614
1056,7.41300913038
1057,5.4499615634
1058,3.23841340694
1059,5.55107697659
1060,7.6296401208
1061,3.3275
1062,2.62752993646
1063,3.90799522429
1064,3.0975
1065,5.21985434763
1066,4.40116780204
1067,6.55427733847
1068,6.16672980292
1069,7.54490250258
1070,7.73917727468
1071,4.65069466844
1072,3.68179149798
1073,5.13637553837
1074,7.74529744585
1075,7.09903529704
1076,3.8089283301
1077,6.98863644658
1078,2.33
1079,7.02581606079
1080,7.78152945683
1081,4.06992864839
1082,6.37319562869
1083,3.19238095238
1084,6.9395942234
1085,7.13034029669
1086,2.5
1087,5.86250834619
1088,6.36215797901
1089,6.66470064659
1090,4.4861772237
1091,6.8771394212
1092,4.99378297779
1093,5.27910555808
1094,7.76797555097
1095,5.44580683379
1096,5.24241106671
1097,5.56694474705
1098,7.26762495461
1099,4.83398094891
1100,7.43578667197
1101,5.58312362
1102,5.89897088974
1103,7.16753933541
1104,2.63976436782
1105,7.38521315813
1106,6.37008855757
1107,5.28869860357
1108,6.49378244406
1109,5.59186975796
1110,4.92397788473
1111,4.55050191997
1112,7.3109212331
1113,5.208685607
1114,7.76052553881
1115,5.82922591283
1116,7.45175760618
1117,7.58818847406
1118,5.60907283687
1119,6.43530298397
1120,6.97805441264
1121,7.46056618588
1122,6.13468757272
1123,3.0975
1124,2.97880075249
1125,5.35191039968
1126,4.96125581059
1127,7.41031707714
1128,1.79
1129,4.16791366556
1130,6.63167894936
1131,5.77588909801
1132,7.69813851055
1133,5.57031803669
1134,7.63813820216
1135,1.7375
1136,1.7725
1137,4.35721328216
1138,3.41991071429
1139,7.74017744446
1140,4.63768956012
1141,5.90838626214
1142,6.45628159113
1143,7.30201440114
1144,6.45563295128
1145,7.45598815506
1146,6.95718353843
1147,6.18591881838
1148,3.155
1149,1.665
1150,6.71892443221
1151,7.65339649847
1152,7.19669297294
1153,6.93673328246
1154,7.68801513657
1155,6.40283251766
1156,4.23054616492
1157,5.85703259057
1158,7.69739034399
1159,6.91253550588
1160,2.31492804276
1161,3.8411534722
1162,7.42577085615
1163,4.71358795907
1164,7.10174034953
1165,7.13480480335
1166,5.24925058629
1167,7.39881818925
1168,7.06559044117
1169,7.3381805856
1170,7.74683727738
1171,7.73479826122
1172,7.21659820522
1173,4.17687753279
1174,3.75056840017
1175,4.1844068599
1176,5.5457698357
1177,7.33524779379
1178,7.27029303561
1179,4.5394421677
1180,6.93172592665
1181,2.99762596628
1182,6.05337814854
1183,6.79076168868
1184,5.55078690887
1185,7.04544367923
1186,7.74280398672
1187,7.15686978029
1188,2.155
1189,6.65050131932
1190,6.41144655477
1191,5.85630621196
1192,5.25191740224
1193,3.20297080041
1194,7.62742337429
1195,7.56279169678
1196,4.55951348421
1197,7.53343779652
1198,5.81209874113
1199,1.7075
1200,7.36765161151
1201,3.91254723347
1202,6.02981667342
1203,3.53124936729
1204,7.31752757831
1205,5.67112802929
1206,5.3127028462
1207,7.33937344905
1208,4.71729795309
1209,6.28917463238
1210,2.66723051075
1211,7.53461079951
1212,4.06504328647
1213,5.089040915
1214,4.68502880458
1215,7.28470101718
1216,6.86986358459
1217,6.73858760263
1218,3.89924758355
1219,6.99909604976
1220,7.09837320616
1221,4.21138888889
1222,6.68092880853
1223,4.40762149888
1224,6.01963597516
1225,5.28608752737
1226,3.35725056642
1227,5.48554556044
1228,4.77384400895
1229,3.73234743266
1230,7.58406044041
1231,7.70118710971
1232,6.11310653102
1233,3.76276038417
1234,4.3375
1235,5.18291384559
1236,7.62721889831
1237,3.72
1238,4.42653772447
1239,5.28497540536
1240,3.615
1241,7.5504444424
1242,5.88008748626
1243,6.15141324211
1244,7.49791690969
1245,3.95507987601
1246,5.08473265257
1247,5.48784896502
1248,5.22991390695
1249,3.0956934791
1250,7.7452112445
1251,4.80559662586
1252,5.36119927915
1253,4.33834070647
1254,4.34593217341
1255,2.7075
1256,5.93853587274
1257,7.25683447383
1258,7.24689025558
1259,7.61457047796
1260,3.37529689737
1261,7.46385493417
1262,4.7025
1263,7.08174613666
1264,6.56349729018
1265,7.65249496713
1266,3.0775
1267,6.26994069553
1268,5.00075550559
1269,5.96212501031
1270,7.28809786391
1271,2.8425
1272,7.13775001562
1273,7.5633039891
1274,7.27829952029
1275,5.70388474419
1276,6.22222142666
1277,4.75552896001
1278,6.71614127857
1279,7.12414428857
1280,5.87077548133
1281,2.7925
1282,5.62552174588
1283,3.4225
1284,6.94979681533
1285,7.62029225534
1286,6.76302783275
1287,4.74410261127
1288,7.24472086778
1289,7.0645438286
1290,6.4249476854
1291,5.13392894514
1292,6.98298829672
1293,5.16033948687
1294,5.2276171724
1295,4.83642670275
1296,3.23790122708
1297,7.05655529138
1298,5.10070835086
1299,5.56297218405
1300,6.53128280271
1301,7.47103189031
1302,7.68316546623
1303,6.73510055748
1304,2.66491666667
1305,6.98073514444
1306,5.50260778991
1307,7.54440069032
1308,6.30267223723
1309,7.31905696658
1310,5.08095337618
1311,5.40218665531
1312,7.74084643365
1313,6.04043916312
1314,7.62826345896
1315,4.75057457606
1316,4.1825
1317,5.35230449486
1318,7.73526172392
1319,3.32515501411
1320,7.1618982821
1321,5.64240891903
1322,4.88086759177
1323,7.65963697995
1324,6.38487037866
1325,3.37560463122
1326,4.54935356521
1327,1.86208333333
1328,5.12860385915
1329,6.19555815116
1330,3.56059990574
1331,5.83939199217
1332,7.54908847117
1333,7.76064250056
1334,4.955
1335,4.70006698979
1336,3.30904470498
1337,3.40897146072
1338,6.88401035822
1339,5.86108059588
1340,5.88803229069
1341,6.94873441962
1342,3.09733748418
1343,6.95335870241
1344,7.05500079269
1345,5.35846131744
1346,3.80253217616
1347,7.05023516661
1348,1.68236486486
1349,4.83784911637
1350,4.2675
1351,5.05280188604
1352,4.00804734035
1353,4.34491525424
1354,7.64747684392
1355,6.59414749744
1356,6.95632087401
1357,6.02989206494
1358,4.47313707513
1359,5.26712437571
1360,4.23666385698
1361,2.47298562192
1362,7.36161326131
1363,7.61313191715
1364,4.40825431857
1365,6.65068048839
1366,3.83222622631
1367,6.08856888888
1368,3.0275
1369,5.73599983622
1370,7.4475184363
1371,7.1793065054
1372,6.22408919008
1373,5.29058469391
1374,5.68111639866
1375,5.61337315259
1376,5.41317446309
1377,7.74118880652
1378,6.60653228537
1379,6.97633962794
1380,3.47867282389
1381,7.76675281585
1382,3.70691605839
1383,7.66992585791
1384,7.76226186949
1385,3.481924316
1386,5.85636705472
1387,5.32933368991
1388,6.81613263806
1389,4.45951624194
1390,7.16639314762
1391,6.91823899224
1392,3.82907920775
1393,7.19825008347
1394,5.41635964238
1395,4.90573375648
1396,4.19293877475
1397,2.10993801653
1398,7.5281103855
1399,2.78984891785
1400,5.48326191
1401,4.1784614015
1402,7.7670629124
1403,6.11445599929
1404,4.63302631995
1405,4.52003635541
1406,6.74170037617
1407,4.48018021347
1408,7.30650301985
1409,5.47978204083
1410,6.07886138921
1411,2.39475196164
1412,4.53357471739
1413,1.9025
1414,5.4380719785
1415,4.64156764811
1416,7.52664480304
1417,7.52556120076
1418,7.11887745576
1419,4.56717733295
1420,7.6123358618
1421,5.03870173243
1422,7.51747775742
1423,5.98443108678
1424,4.37197033507
1425,7.04687690641
1426,6.00274018119
1427,4.37172021078
1428,6.74990113309
1429,4.87905832307
1430,4.55196694349
1431,7.42001073601
1432,6.69398746319
1433,6.95616102154
1434,5.94350640443
1435,6.13918092995
1436,3.6075
1437,5.35939167046
1438,5.29219359178
1439,5.79116084333
1440,6.27391701124
1441,7.4183047936
1442,7.66966727286
1443,6.01621088226
1444,2.29
1445,6.6149197101
1446,6.06526359162
1447,5.298171156
1448,7.23829712114
1449,6.39212093888
1450,3.26092142857
1451,3.77337578608
1452,7.38504238051
1453,6.21709877084
1454,5.53917566115
1455,3.44663598469
1456,3.4475
1457,7.54354847597
1458,5.50152295518
1459,3.64920185714
1460,7.76756172933
1461,7.76439406583
1462,5.61302662256
1463,6.60011765428
1464,6.18583790441
1465,7.72599057782
1466,4.28436693651
1467,3.55952233173
1468,7.54203796011
1469,7.7857525266
1470,1.88
1471,6.47124132946
1472,3.10338407189
1473,3.5150226244
1474,4.06623115351
1475,3.63147323423
1476,4.10151285474
1477,3.97104677141
1478,7.12165447649
1479,4.15772060467
1480,4.23784465762
1481,3.74926384982
1482,7.30742221805
1483,2.545
1484,6.72948085165
1485,5.54734431226
1486,5.8907196052
1487,6.71326347507
1488,6.99839436621
1489,4.695
1490,5.62598736106
1491,6.1713831606
1492,2.93898473801
1493,5.24738314246
1494,4.07751785282
1495,5.43953740648
1496,7.46556941578
1497,7.27001124614
1498,4.59489246091
1499,6.3984389587
1500,2.6475
1501,6.58404176211
1502,1.79996871629
1503,5.75303811274
1504,5.05710783861
1505,5.60454886587
1506,3.074375
1507,6.35275413932
1508,3.62024263455
1509,5.31746193628
1510,7.76637795101
1511,5.71491898788
1512,6.98803364345
1513,7.71284065113
1514,6.98412668033
1515,7.04834212499
1516,6.29789050253
1517,7.68920846606
1518,5.09178284124
1519,5.28739408306
1520,3.57729166667
1521,6.6165459416
1522,5.73506631421
1523,3.04493333333
1524,4.67231334707
1525,6.82683067134
1526,7.28770987373
