,0
222,7.40508108294
223,5.53941090553
224,4.63632050188
225,5.8496468177
226,4.10027004251
227,6.46557901565
228,5.57865103786
229,6.0655679738
230,7.13655602641
231,6.41392798193
232,6.99043890064
233,3.08706977849
234,7.24682311915
235,6.81973904578
236,6.82016341501
237,3.71130628375
238,5.70832132179
239,3.27066748719
240,5.53570561895
241,4.35003057203
242,6.70922705726
243,6.04475868344
244,5.23664253313
245,7.16481332617
246,6.33422592426
247,7.43164879614
248,4.17721354988
249,7.23578185837
250,7.43401600758
251,7.48531980901
252,3.2620365258
253,7.59311187446
254,3.36109332335
255,7.39745291243
256,7.03135540766
257,3.91177334053
258,7.23143837758
259,4.06021253042
260,6.13452664742
261,5.6226773691
262,2.06773909521
263,6.56542593622
264,5.37684547611
265,5.64918810226
266,5.80413234741
267,5.4869374724
268,3.35775393672
269,7.60980647683
270,4.86393016754
271,7.25399454285
272,6.73650996205
273,6.71036931754
274,4.97207607816
275,6.44585203468
276,7.32794725708
277,2.00371330473
278,4.8831741631
279,6.77604780267
280,4.75673951943
281,5.77513180607
282,7.24525939338
283,5.41861449251
284,7.18540185305
285,6.96466746866
286,5.0316447147
287,2.89792099958
288,7.35623502695
289,7.12129688985
290,6.34251935271
291,3.17041122977
292,7.22427735887
293,4.9920350621
294,6.74320934976
295,4.2572681785
296,6.34195321806
297,4.88378743082
298,2.78969153835
299,5.21546304786
300,7.25068605446
301,7.21672868445
302,6.82059332418
303,7.27714645401
304,7.53438031917
305,7.25261496556
306,6.1071066132
307,6.48272819823
308,2.22444613042
309,7.2117802897
310,7.59593005097
311,6.31136162758
312,4.38277368495
313,2.27075259743
314,7.05632958007
315,5.23493613623
316,3.73565215274
317,1.77785983733
318,7.26142412006
319,4.38841282913
320,5.88108461708
321,6.46363976959
322,5.44130293133
323,5.55352490385
324,5.89484695058
325,7.26188537803
326,7.21970436241
327,2.16328869306
328,7.11914340417
329,5.71411106222
330,3.29170567945
331,2.52596107553
332,6.98385240666
333,6.09777516791
334,3.91167147708
335,6.24536386308
336,6.62812396166
337,3.5333994932
338,5.68812423166
339,3.3395010529
340,5.88094772505
341,5.85797940536
342,7.60958967084
343,7.61859228524
344,2.22329403069
345,4.27130662699
346,4.54732125629
347,7.42997183849
348,5.12507868188
349,7.61294058701
350,7.02241282211
351,5.7700110819
352,3.63773563541
353,5.53340611231
354,5.86355208422
355,7.60120462692
356,5.5677746702
357,4.68376479515
358,7.50864586403
359,5.56251194069
360,7.06079044784
361,7.5902279975
362,3.43200277847
363,4.86340203003
364,3.64839800081
365,3.32006745966
366,7.15798555975
367,7.28276626645
368,3.9667219807
369,7.61847648819
370,6.653058336
371,7.29781660919
372,6.95542446182
373,7.57418577796
374,5.06687110967
375,6.32089353719
376,3.58298259288
377,7.62029014789
378,5.25834907471
379,6.94555690832
380,7.00139553576
381,5.61251643164
382,7.34438342174
383,5.20170851046
384,5.40923937441
385,3.98785092541
386,5.90697054258
387,4.34286582513
388,4.81077960535
389,6.14352919352
390,3.27220644133
391,6.03265282601
392,6.19228750745
393,7.048595656
394,7.58974175721
395,4.36422680342
396,6.18326398227
397,6.84788435333
398,3.93705231892
399,7.37863681036
400,1.88308870259
401,6.73556228909
402,5.38099778653
403,5.15535829066
404,6.92988604809
405,3.34156673621
406,7.62372593045
407,7.61237293992
408,5.28503839613
409,5.61346594313
410,5.93439833593
411,3.9060164509
412,7.11573118873
413,3.13740752123
414,3.9403997713
415,4.75992492858
416,6.68054722858
417,5.91019014101
418,4.37744037077
419,5.10999839501
420,4.53993573764
421,6.48465852554
422,3.16215846786
423,6.14011052481
424,3.46341582442
425,6.15621870292
426,5.47833479839
427,4.20895507122
428,6.860507429
429,3.50751205497
430,7.06157172769
431,5.43569429249
432,7.30525501049
433,4.88670314361
434,7.28827383756
435,4.01297660288
436,4.44677321217
437,6.05667769766
438,6.63916602518
439,5.46260689181
440,7.60115614406
441,6.43614804228
442,4.86215284782
443,3.10364370131
444,3.5923964521
445,7.06825720085
446,5.46927017446
447,4.91325920334
448,6.22422813056
449,5.81304498395
450,6.47533086305
451,5.29753285312
452,2.02465561015
453,7.62082321165
454,7.6270395109
455,7.33212942841
456,7.43864100302
457,7.0006313739
458,3.71691247941
459,7.60926125778
460,3.66205989672
461,7.10964741562
462,5.72380074084
463,7.59735523765
464,7.62079021635
465,5.91886139021
466,6.34197270185
467,5.36104585824
468,5.66609513161
469,3.60001094607
470,4.7115282886
471,4.83954470376
472,6.69925161179
473,6.94625066716
474,6.33986524743
475,7.17271426556
476,5.4463687776
477,6.0393914862
478,6.71516849697
479,6.2105476148
480,5.22397594214
481,1.6355469588
482,4.67596111177
483,5.96680279829
484,2.10493330161
485,7.61344610481
486,5.02223980965
487,4.91317190019
488,5.71310017231
489,7.34656634602
490,3.9578180581
491,7.58928762751
492,5.39200372002
493,4.49891969123
494,3.09514628199
495,6.57355333646
496,6.00305588093
497,7.6205189197
498,5.80893028675
499,4.43980691525
500,4.00664767614
501,4.77050357906
502,6.48815321743
503,3.14062496945
504,6.66188376175
505,3.23984525827
506,7.61503348514
507,4.04493973781
508,7.10457234576
509,5.85327652961
510,5.71873570797
511,7.61374392273
512,6.28271730786
513,2.97428917125
514,1.48753216714
515,6.70251437391
516,7.41328203959
517,7.12230902771
518,5.29715467191
519,4.12159298427
520,5.10893248407
521,5.25840490389
522,3.28778479636
523,6.05397211716
524,7.37464896009
525,3.146924441
526,7.36218618747
527,5.53963839669
528,3.72114578322
529,7.30345572705
530,6.81691553006
531,7.44634208181
532,6.46364955497
533,3.92963604425
534,4.73625477924
535,7.18884707706
536,7.61105521434
537,7.57345755542
538,4.79175333328
539,4.21135929481
540,6.80474984806
541,3.13206184659
542,6.07809139644
543,6.96301092282
544,5.18949428162
545,7.35259230014
546,6.22151148501
547,7.08362260665
548,2.26988085559
549,6.77263008722
550,7.34205098357
551,2.62030440372
552,5.41206609717
553,3.76979157844
554,2.43487091214
555,5.30865316509
556,4.37669036204
557,5.36197623901
558,7.61989357581
559,3.12815301935
560,7.41641145534
561,6.24347724585
562,5.10937375116
563,2.77450252659
564,4.48137791206
565,5.89792893253
566,6.79035225284
567,6.40762554799
568,5.89956925029
569,3.36383437027
570,6.42829036692
571,7.62336312391
572,3.2859995248
573,5.82647929713
574,7.15771574286
575,4.64278860492
576,6.86064912236
577,3.20571443334
578,5.83011178587
579,5.45977906538
580,6.71798675836
581,3.65512412382
582,5.18935519733
583,5.58360632802
584,7.31405391699
585,6.88768766776
586,3.74384507359
587,5.94626148212
588,7.29730476901
589,5.30026905859
590,5.98308352503
591,4.05556252537
592,5.45954529724
593,6.66680407717
594,7.59172840702
595,3.97985459497
596,5.34648506858
597,5.17581290734
598,6.00271291082
599,7.40871951706
600,7.36836614196
601,6.02914745112
602,4.06156042938
603,7.59996768611
604,5.17662558658
605,3.32835459865
606,3.35053232594
607,6.75577414795
608,3.79199014216
609,6.51598802008
610,7.14517644014
611,3.38633335846
612,7.01099396247
613,7.26218178506
614,7.65337899796
615,6.06404785536
616,7.32128839533
617,4.36722080391
618,6.06463684706
619,7.07394537266
620,5.434780688
621,5.77886179874
622,5.86947660382
623,7.25234603039
624,6.32420688902
625,6.17993604048
626,4.36195779985
627,2.33674399273
628,7.27235669708
629,2.83331293604
630,6.81426296116
631,6.93405861592
632,5.73393634415
633,5.37248837909
634,1.85788307886
635,6.1377460454
636,3.66640940495
637,4.49780007174
638,5.31912710365
639,7.04664984288
640,7.07972693003
641,7.17329792155
642,7.09244943819
643,6.85542153307
644,7.55104423176
645,7.06079444751
646,7.59469718
647,7.31554447769
648,5.20475791843
649,3.31538787825
650,5.20692059375
651,6.20254940278
652,6.14073819614
653,7.56041994706
654,5.67176099136
655,6.65726454676
656,2.569506769
657,6.38768894596
658,5.23180368354
659,4.199533921
660,6.90262562393
661,4.50990283031
662,7.57369686654
663,2.19056547619
664,5.84177201813
665,7.39674537993
666,3.75009734559
667,3.88560886544
668,6.7168349655
669,7.29173014654
670,7.05466907857
671,5.26042874493
672,7.60683132316
673,6.47059164567
674,4.91141525426
675,4.30765592878
676,5.30406179136
677,6.88683297257
678,6.44737408453
679,6.48961774597
680,6.17205182755
681,3.69035133389
682,6.16161563881
683,5.50213159665
684,3.17526505543
685,3.73964574851
686,6.05243793687
687,2.05057052534
688,7.34951103518
689,4.82511085696
690,5.45857888672
691,6.50244333623
692,4.06463506887
693,7.18689309175
694,5.87691721953
695,4.98595953829
696,7.02222838697
697,6.3201854495
698,5.73338953338
699,2.87705015478
700,7.23222174819
701,7.18289232034
702,2.96821941704
703,5.45456558117
704,4.40766927426
705,2.99843643979
706,7.41047408329
707,3.39262501872
708,5.44389402645
709,6.2344307795
710,3.73051392803
711,5.06916374217
712,5.49969783263
713,7.0611246419
714,4.04252915136
715,6.03524269781
716,2.8551860859
717,6.82305621088
718,4.58271439185
719,7.58392218294
720,7.37956497994
721,3.73564984503
722,7.25499824931
723,5.44238281102
724,4.80688718901
725,4.02418798703
726,6.03645195438
727,1.62425545153
728,7.43408031843
729,6.56185557668
730,7.61215574211
731,5.60678818954
732,6.76991642653
733,5.60341556078
734,7.57789871461
735,6.05689710271
736,6.05870778616
737,7.36954883222
738,6.70551122988
739,3.21145275495
740,7.22895163165
741,4.09707866002
742,6.49153362801
743,6.06961507412
744,7.04054870089
745,3.71032442549
746,3.97438197506
747,7.2693490622
748,7.27427514908
749,5.98646248526
750,5.81941922429
751,5.10839507817
752,7.08084050355
753,4.32126485273
754,5.34031006991
755,2.82083816413
756,6.66755334627
757,5.64282536857
758,6.50374025458
759,6.94274254044
760,3.26412833938
761,6.59709349944
762,4.63159139856
763,6.96688314737
764,7.38007635044
765,6.82548574882
766,6.89448647513
767,6.41097086215
768,7.37421033992
769,3.4995307078
770,7.29423538806
771,7.23585741302
772,3.72090616427
773,5.35769867922
774,6.36807912873
775,3.60872125285
776,6.64414032591
777,6.72594966054
778,6.25159183445
779,6.54219184224
780,5.18542234315
781,5.51634116864
782,6.46554709161
783,4.4355922505
784,6.176952946
785,4.27122761915
786,4.78276778938
787,5.90062531521
788,6.68599419424
789,7.56043537536
790,5.82474450446
791,4.04324793207
792,2.11642243308
793,2.75530557608
794,7.59831401387
795,4.47985875647
796,5.98060087028
797,4.53240183124
798,7.39042105903
799,7.33090360982
800,6.70513550712
801,2.63965048841
802,4.92586957767
803,5.49700823779
804,7.61989357581
805,7.43947009
806,7.54718535512
807,6.96470281975
808,7.36863229483
809,5.99735773671
810,5.08153734301
811,2.72525209843
812,5.89116161425
813,6.35090235404
814,6.56460249106
815,6.11416403311
816,1.81785283067
817,7.15001825356
818,3.69397236992
819,4.45806960089
820,5.85201799719
821,6.3031188736
822,6.19554852912
823,6.12553221096
824,4.83853107678
825,4.79036203039
826,6.61560742739
827,4.56089581857
828,7.03002887784
829,7.60155662363
830,5.99009232508
831,4.33962760929
832,6.23540100855
833,7.50922015108
834,3.78768339229
835,7.60709028837
836,6.32447866368
837,7.40263507363
838,3.0080005576
839,6.10964059467
840,5.22516017727
841,7.05633474569
842,6.38319221666
843,3.85776158245
844,6.4368661932
845,7.57977582763
846,6.87294416252
847,7.61083615442
848,7.29146132504
849,3.13583353859
850,6.65973966042
851,4.80547168496
852,7.18145507192
853,4.34969944804
854,7.05010848278
855,7.12390222159
856,6.39478675867
857,2.99444314145
858,5.47743619011
859,2.1285262154
860,4.68263880489
861,6.09037006838
862,6.04914946237
863,7.40018451916
864,6.58821377935
865,6.95469133661
866,7.55332251264
867,6.5752894091
868,6.88528426096
869,6.69045738808
870,2.86513414265
871,6.98500893582
872,5.20526283674
873,3.29144830292
874,7.34267793096
875,7.61522807682
876,7.05741140145
877,5.90951981091
878,7.27548583404
879,6.58779424945
880,6.56229461778
881,2.66101578845
882,7.35826736265
883,4.50373871161
884,5.8451359254
885,5.0655422429
886,5.25158800364
887,5.21431229407
888,3.55741597618
889,4.77395744281
890,7.62172882086
891,7.1678891055
892,5.58692159081
893,5.79603373397
894,7.25516182224
895,7.61363453361
896,5.66874949985
897,7.61080519773
898,6.28771897343
899,7.34137999121
900,7.58881282865
901,7.39893108187
902,6.21266468937
903,5.92059985379
904,6.42053376631
905,5.57793385869
906,4.69368708031
907,4.3879496325
908,5.73786425886
909,2.79647152093
910,2.68871929867
911,7.44851162697
912,3.64546796544
913,5.22190789436
914,5.97156189893
915,5.81943363837
916,3.44921881338
917,3.80093705087
918,3.7220288209
919,7.5848050912
920,3.78351895486
921,7.61731852624
922,2.75113431023
923,6.22058610442
924,6.48048487792
925,5.1835528859
926,6.85191270897
927,7.09146584958
928,5.67176146659
929,7.49479541103
930,7.59653515718
931,2.28498538581
932,7.26502398755
933,7.6199461462
934,6.13257551787
935,6.9862608331
936,7.61155297215
937,6.51972402408
938,7.34248684702
939,3.72426055424
940,2.70586893053
941,5.7256108065
942,4.28353369914
943,2.27791666667
944,6.61011135207
945,6.01115501458
946,5.90159114655
947,4.23462990158
948,5.3735510795
949,4.78637590921
950,7.62053971336
951,7.46022228706
952,4.85060480547
953,4.76551878885
954,6.36392445415
955,7.58462065158
956,7.58310791823
957,6.45153076349
958,2.70250975835
959,2.57626828126
960,3.88095166425
961,6.75957375201
962,7.3036768871
963,4.03543073342
964,4.68174915566
965,7.27972631528
966,6.40652108711
967,6.69383567571
968,7.33561777035
969,6.71591132876
970,5.5962508334
971,6.9733116576
972,7.53613731466
973,6.22432265372
974,7.10624837793
975,6.4076466313
976,4.43265468235
977,5.6248717473
978,7.02947412793
979,5.76763626908
980,3.31584647579
981,5.84738095672
982,4.5217033201
983,6.78703181099
984,7.08272381156
985,5.83147083135
986,5.17585322162
987,7.03317341001
988,6.83490290559
989,7.1106094044
990,2.07516841361
991,2.97685583038
992,4.03910681225
993,4.69016400597
994,7.27193369421
995,6.18597793231
996,4.43424328618
997,1.48118445421
998,6.03048640124
999,4.23158614587
1000,7.35061839017
1001,5.80739400012
1002,7.05067503686
1003,2.95715057762
1004,7.05020691177
1005,7.05727827528
1006,4.70975196324
1007,4.13838599113
1008,6.8608508914
1009,1.94034985616
1010,4.29967424885
1011,5.37472431612
1012,3.7054813973
1013,5.98519615453
1014,5.74682529703
1015,2.14523126987
1016,7.3440010698
1017,7.13913479943
1018,7.31815377209
1019,7.2383775947
1020,4.89600008487
1021,2.04340974647
1022,7.17319218017
1023,7.36232373854
1024,7.47421765302
1025,7.11560216099
1026,2.85908817226
1027,7.62462197053
1028,7.38846284759
1029,5.29834136011
1030,3.72886978303
1031,7.31083127986
1032,6.01226457801
1033,4.95303569319
1034,7.37399180782
1035,2.75547273162
1036,6.03784402794
1037,5.89296552443
1038,5.22155083942
1039,7.62483186812
1040,5.06180304293
1041,3.59125792621
1042,2.64467820074
1043,6.91125567995
1044,6.29287387654
1045,3.56414341326
1046,3.85667948268
1047,4.63281471265
1048,4.77116897931
1049,6.47721357855
1050,6.00276111826
1051,3.37414961394
1052,4.28223413805
1053,7.38780485075
1054,4.01164119127
1055,7.54819490025
1056,7.32468392145
1057,5.60710793328
1058,3.5194766673
1059,5.62148130351
1060,7.43383560931
1061,3.38155411635
1062,2.56401218665
1063,4.28242640113
1064,3.09598133978
1065,5.53944775726
1066,4.56498371367
1067,6.98147319198
1068,5.75110299761
1069,7.37452812685
1070,7.60910222898
1071,4.71692797788
1072,3.79522593035
1073,5.11409746761
1074,7.60577633553
1075,7.05654120558
1076,3.92331851196
1077,7.00029424483
1078,2.61927022489
1079,6.77595413455
1080,7.44965653945
1081,4.25671284554
1082,6.45989166821
1083,3.25515202054
1084,7.22984155531
1085,6.89924544465
1086,2.42820310663
1087,5.71225812676
1088,6.41662576388
1089,6.72298377139
1090,4.67471957218
1091,7.13904456587
1092,4.96821344757
1093,5.39092452451
1094,7.62195999093
1095,5.9793401222
1096,5.76932896932
1097,5.85124522319
1098,7.28994289584
1099,4.87264252503
1100,7.08422135317
1101,5.53108237429
1102,5.91434536654
1103,7.08630538739
1104,2.60791426802
1105,7.03381508898
1106,6.14591977718
1107,5.71665328257
1108,6.51422856194
1109,5.40622251927
1110,4.85750325456
1111,4.90277364373
1112,7.15984924293
1113,5.32017449528
1114,7.62701465371
1115,5.83392393044
1116,7.2952859112
1117,7.54316500671
1118,5.76800128282
1119,6.45183349143
1120,7.01718089795
1121,7.18995729533
1122,6.76033697651
1123,3.10331495263
1124,3.0216190598
1125,5.37893280276
1126,5.16502951558
1127,7.44999344706
1128,1.73557140568
1129,4.41964768532
1130,7.33675491566
1131,5.94523702999
1132,7.61278100335
1133,5.78112395934
1134,7.54762905213
1135,1.81049122435
1136,2.00487066433
1137,5.08923285432
1138,3.51455430446
1139,7.59952936633
1140,4.78055749745
1141,6.11260625853
1142,6.53913523932
1143,7.20981354664
1144,6.21347002387
1145,7.29409080023
1146,6.59066715408
1147,6.52463756174
1148,3.17763920379
1149,1.63643853821
1150,6.66218713209
1151,7.58523519032
1152,7.24834014133
1153,7.0969563739
1154,7.58824834875
1155,6.6181816084
1156,4.57851651054
1157,5.73309984667
1158,7.56018644622
1159,7.12432592367
1160,2.42551187277
1161,3.89870523827
1162,7.43888710034
1163,4.83295742034
1164,7.18440902574
1165,7.39807704963
1166,5.13604956601
1167,7.3933468362
1168,7.24189833235
1169,7.21537205941
1170,7.61931777234
1171,7.59059019247
1172,7.53128434327
1173,4.24088049478
1174,4.11343296827
1175,3.94282159823
1176,5.60280875266
1177,7.17377441353
1178,7.13740420303
1179,4.21677763602
1180,6.85122453011
1181,3.43988994699
1182,5.98521860823
1183,7.07225944427
1184,5.94328175675
1185,7.30168686622
1186,7.61595984997
1187,6.93319968174
1188,2.21026327693
1189,6.76205189334
1190,6.39626079001
1191,5.92032628425
1192,5.62866041837
1193,3.08519137828
1194,7.39611457975
1195,7.52324478035
1196,4.21451350123
1197,7.34903661562
1198,6.04338415427
1199,1.6727039921
1200,7.11732679364
1201,3.76744907917
1202,6.28704690091
1203,3.5518577625
1204,6.90662372651
1205,5.99575758103
1206,5.10643986351
1207,7.40118302914
1208,4.74464081244
1209,6.31871299156
1210,2.57160784828
1211,7.43042384392
1212,4.12740414656
1213,5.283397234
1214,5.18260376004
1215,7.31750110151
1216,6.96913549992
1217,6.69561078199
1218,4.55463613676
1219,6.89932960511
1220,7.14160784372
1221,4.4443228286
1222,6.56242739756
1223,4.12244085598
1224,6.47113927434
1225,5.36210928766
1226,3.66032919497
1227,5.36608327539
1228,4.70935574754
1229,3.75158699107
1230,7.36577380126
1231,7.5738113671
1232,6.01707858645
1233,3.72204808788
1234,4.37831785271
1235,5.04818516282
1236,7.54056675696
1237,3.57663757512
1238,4.34935167328
1239,5.50099279486
1240,3.4184593507
1241,7.38397347143
1242,5.98725498323
1243,6.06371051055
1244,7.33211302115
1245,3.97133583789
1246,5.5435851405
1247,5.53991863727
1248,5.11622364184
1249,2.95663774961
1250,7.61052278135
1251,5.02139261951
1252,5.70252189916
1253,4.21934025345
1254,4.58827091381
1255,2.64010059077
1256,6.10815116822
1257,7.43446863141
1258,7.24991964082
1259,7.60216942175
1260,3.44856312693
1261,7.23157525048
1262,5.05080962162
1263,7.0975986667
1264,6.71059557834
1265,7.26605559761
1266,3.30192099665
1267,6.35128261319
1268,4.92926222059
1269,6.16922345555
1270,7.32259909457
1271,2.41509849467
1272,6.91250503876
1273,7.37702448932
1274,7.18811606322
1275,5.80674423778
1276,6.64527745159
1277,4.6326288594
1278,7.04155922668
1279,7.25547590063
1280,6.01184106141
1281,2.94672509386
1282,5.53756205032
1283,3.56611436207
1284,6.8199465703
1285,7.38201855767
1286,7.02337798389
1287,4.81689409341
1288,7.15997420063
1289,7.13455678002
1290,6.46732442057
1291,5.37086071718
1292,6.78476847037
1293,5.67309647116
1294,5.16022651873
1295,4.86647598451
1296,3.37095654616
1297,7.46249739213
1298,5.51807329611
1299,5.58491175752
1300,6.68181415949
1301,7.32303288872
1302,7.52280863479
1303,6.82373777366
1304,2.97147412157
1305,6.93256565961
1306,5.55899670354
1307,7.28240517443
1308,6.19181653816
1309,7.09057528136
1310,5.00717065703
1311,5.38416058294
1312,7.59653211015
1313,6.31155707869
1314,7.52389021879
1315,4.82058988902
1316,4.21212918795
1317,5.50694364052
1318,7.61363453361
1319,3.55942459973
1320,7.41298701075
1321,5.88373838832
1322,5.12670546165
1323,7.44018892301
1324,6.2987502277
1325,3.38517014517
1326,4.72038817115
1327,1.8287061164
1328,5.30423640543
1329,5.95818539649
1330,3.61108019388
1331,5.89160159287
1332,7.15695629251
1333,7.61950678182
1334,4.93213479318
1335,5.01371751651
1336,3.04487088487
1337,3.34571030098
1338,7.0749909162
1339,6.38479125624
1340,6.0022559223
1341,6.67082318929
1342,3.06862887535
1343,7.0302641104
1344,6.99117094978
1345,5.81060318551
1346,3.95759521914
1347,7.04061605701
1348,1.71590515069
1349,4.85188671065
1350,4.46483785567
1351,5.04772524962
1352,4.17122413354
1353,4.60926670768
1354,7.56309183656
1355,6.74945027215
1356,7.12997503468
1357,6.13440825283
1358,4.47211564388
1359,5.57385333888
1360,4.426072287
1361,2.49800092347
1362,7.29205243159
1363,7.35301663572
1364,4.39146691401
1365,6.64650733938
1366,3.80850731757
1367,6.07299041424
1368,3.13341463744
1369,5.72805054598
1370,7.23447362492
1371,6.87593950169
1372,6.47099840404
1373,5.46801543317
1374,5.70716052786
1375,5.72579741093
1376,5.73578817802
1377,7.59015409855
1378,6.75003939289
1379,6.78824944375
1380,3.63466203312
1381,7.60861870672
1382,3.8607641902
1383,7.44302063994
1384,7.61999511531
1385,3.19724846294
1386,6.09396578817
1387,5.59451746907
1388,6.6702335701
1389,4.62617948212
1390,7.37326061696
1391,6.95869171363
1392,3.95647961482
1393,6.96147411864
1394,5.63370521841
1395,5.31898283225
1396,4.34761607638
1397,2.14228797892
1398,7.34687426228
1399,2.79686898688
1400,5.4826131297
1401,4.05960217871
1402,7.6093810263
1403,7.18297312803
1404,3.1134057416
1405,4.53971372673
1406,6.63012587478
1407,4.66143408703
1408,7.2926281963
1409,5.56743862494
1410,6.12061217858
1411,2.44530879499
1412,4.56727737786
1413,1.77727272727
1414,5.2016634305
1415,4.8842907114
1416,7.48153776784
1417,7.26887514755
1418,7.33628057964
1419,4.56768067922
1420,7.39342001386
1421,5.14475861082
1422,7.36863834545
1423,5.83813530531
1424,4.1842928189
1425,7.06814118096
1426,6.14437586697
1427,4.7479582294
1428,6.81015983287
1429,4.75827416586
1430,4.47888688612
1431,7.34547703513
1432,6.74756672427
1433,7.20077690481
1434,5.59269330277
1435,5.90971278739
1436,2.79933551802
1437,5.47650321874
1438,5.26645309707
1439,5.69969658295
1440,5.99435171414
1441,7.33042378133
1442,7.0515913488
1443,6.02018211769
1444,2.27998332495
1445,6.36755175452
1446,6.08475317262
1447,5.43496331733
1448,7.35621915156
1449,6.357636609
1450,3.5351774917
1451,3.98200159144
1452,7.30802981225
1453,6.6314699911
1454,5.4559874712
1455,3.77509990784
1456,3.21701540449
1457,7.45159981387
1458,5.63001096304
1459,5.49140470258
1460,7.60162462049
1461,7.60698827792
1462,5.74773868152
1463,6.49960841411
1464,6.03591085242
1465,7.58075119567
1466,4.51819930233
1467,3.64592855182
1468,7.4454171158
1469,7.61153683739
1470,1.98776704068
1471,6.60541861677
1472,3.24961105961
1473,3.38986028204
1474,4.2270891665
1475,3.49475313882
1476,4.07057541044
1477,4.07070268088
1478,6.91374047071
1479,4.36446562709
1480,4.21448587884
1481,3.77058479165
1482,7.29151294629
1483,2.53396318608
1484,6.77951823862
1485,5.75332559853
1486,6.04640247351
1487,6.6776361371
1488,7.03052039059
1489,4.3221515498
1490,5.72538503631
1491,6.42441325283
1492,2.93442488897
1493,5.41944392433
1494,3.99944265437
1495,5.49164742229
1496,7.32602693766
1497,7.1053206301
1498,4.59878641932
1499,6.40740680777
1500,2.56665907605
