,0
380,6.0172252655
381,4.92549419403
382,7.14153862
383,7.25719881058
384,5.1979393959
385,5.34674215317
386,5.00904130936
387,5.20707130432
388,5.18111848831
389,5.48642253876
390,2.77230358124
391,5.00361967087
392,5.1503610611
393,5.81670331955
394,7.1203417778
395,5.91590738297
396,6.31904745102
397,6.53406620026
398,4.40587377548
399,6.45389127731
400,-2.9069814682
401,6.00257205963
402,5.41971731186
403,4.05035209656
404,6.37421321869
405,4.22750663757
406,7.17540740967
407,7.60679483414
408,5.70076942444
409,6.12462234497
410,5.71305656433
411,4.28296279907
412,6.51710796356
413,3.416492939
414,4.87213563919
415,6.17603731155
416,7.04777240753
417,5.60061836243
418,4.59617090225
419,4.59551525116
420,5.15328884125
421,6.67582464218
422,3.8328769207
423,5.11723947525
424,2.46290826797
425,5.66365718842
426,5.62377357483
427,6.19021272659
428,6.68852710724
429,5.97737455368
430,6.88885068893
431,5.97119665146
432,7.24469470978
433,5.66711378098
434,6.95301914215
435,4.74606990814
436,2.64773416519
437,4.9234085083
438,7.23595666885
439,5.69373416901
440,7.51104545593
441,6.42835950851
442,2.46923875809
443,2.59345531464
444,4.64358329773
445,6.93898630142
446,5.40964174271
447,4.74538373947
448,5.7910695076
449,5.57739496231
450,6.68914079666
451,5.25899076462
452,-2.40861940384
453,7.82040214539
454,7.30200481415
455,6.96787214279
456,8.22445869446
457,6.5360417366
458,3.69359898567
459,6.97949314117
460,4.13234567642
461,7.42149782181
462,4.38066673279
463,7.40806531906
464,6.65338134766
465,4.43977451324
466,7.04829406738
467,5.51343488693
468,4.64839553833
469,3.56820464134
470,4.13268375397
471,5.17995882034
472,5.50105428696
473,6.21173191071
474,6.1628279686
475,7.82360172272
476,5.01512289047
477,5.62146282196
478,6.54853582382
479,6.98233652115
480,5.52766704559
481,-4.68822288513
482,3.83607006073
483,6.58164739609
484,4.48292541504
485,6.90412521362
486,6.27122831345
487,5.75769472122
488,6.17387056351
489,6.91432476044
490,3.56599664688
491,7.22872209549
492,6.18117904663
493,4.17761802673
494,0.843107402325
495,5.45676469803
496,5.37439346313
497,7.12566328049
498,5.62055158615
499,5.95084428787
500,3.80970430374
501,4.49598026276
502,5.88180303574
503,3.34382557869
504,6.51028680801
505,1.47291040421
506,7.27751922607
507,3.87477445602
508,6.76003789902
509,5.5195775032
510,5.94541120529
511,7.2598285675
512,6.03858470917
513,3.98274111748
514,0.840918064117
515,7.4357085228
516,7.81478595734
517,7.03011703491
518,6.34096384048
519,4.01071214676
520,4.65179538727
521,5.86586761475
522,3.7941057682
523,5.82949829102
524,7.91270446777
525,5.57980012894
526,6.63254117966
527,6.08514118195
528,2.64191770554
529,6.84935903549
530,6.70116233826
531,7.48977088928
532,6.82196140289
533,3.16316056252
534,4.34261655807
535,6.53807878494
536,7.63089370728
537,7.73881959915
538,5.5973534584
539,5.19425201416
540,6.5560965538
541,3.48080468178
542,6.38828086853
543,6.22787714005
544,5.55041837692
545,7.00395107269
546,6.65786218643
547,6.81746101379
548,2.05040574074
549,6.80264759064
550,6.69041204453
551,3.67330908775
552,5.90683412552
553,4.81070137024
554,2.67159485817
555,4.98850774765
556,4.87903022766
557,5.35204219818
558,7.33187007904
559,3.73245215416
560,7.60840415955
561,6.57286119461
562,6.26937294006
563,0.323649346828
564,3.81467008591
565,6.05320835114
566,5.80490112305
567,7.30136585236
568,4.70353555679
569,3.93932580948
570,6.71628952026
571,8.02854537964
572,4.27064943314
573,5.4514169693
574,6.62711620331
575,6.38145637512
576,6.14962339401
577,4.55878829956
578,5.46880292892
579,5.37809276581
580,6.83047056198
581,3.75983667374
582,6.55183744431
583,5.05993700027
584,7.52170562744
585,7.14332056046
586,3.6114757061
587,6.08006858826
588,6.64944887161
589,4.88843822479
590,5.72848463058
591,3.32306933403
592,5.95626163483
593,6.09473609924
594,7.51472377777
595,4.13911676407
596,5.63930225372
597,3.45304965973
598,5.42773628235
599,7.21694517136
600,7.34982395172
601,5.14961719513
602,4.42753982544
603,7.84911775589
604,3.47626209259
605,2.53497457504
606,4.30354070663
607,7.2694568634
608,2.40270519257
609,7.27386903763
610,6.65633630753
611,3.17431688309
612,6.14118385315
613,6.90517091751
614,6.95966434479
615,6.54827737808
616,7.1876950264
617,5.80866146088
618,6.74383163452
619,6.80883216858
620,4.51347541809
621,6.75423383713
622,5.12699079514
623,6.75552892685
624,5.63179683685
625,5.18997097015
626,4.32711029053
627,3.2016479969
628,6.98351478577
629,2.851344347
630,6.46798944473
631,6.46187496185
632,5.22115278244
633,4.67454481125
634,0.566858172417
635,6.80528259277
636,5.03917503357
637,4.01966094971
638,5.33480405807
639,6.60139513016
640,6.60145378113
641,6.6365904808
642,6.71670627594
643,6.50542497635
644,7.20480871201
645,7.17071628571
646,6.79046773911
647,6.43503284454
648,4.66437292099
649,4.7742524147
650,3.80401563644
651,6.17370843887
652,5.8566069603
653,7.46845817566
654,6.03858232498
655,6.93743562698
656,-0.490739524364
657,5.76493597031
658,3.79348945618
659,4.11730670929
660,7.67300224304
661,6.04564714432
662,6.382417202
663,0.545206904411
664,5.9087600708
665,7.85479450226
666,2.89304018021
667,5.15039253235
668,7.08299446106
669,6.90032958984
670,6.97534322739
671,4.94378376007
672,8.05319404602
673,6.27565431595
674,5.32516431808
675,3.76045846939
676,4.92790555954
677,6.89562129974
678,6.8761177063
679,6.61819601059
680,5.15883588791
681,5.45910310745
682,6.72138118744
683,6.4735789299
684,4.25465106964
685,4.35012054443
686,5.69476604462
687,0.510195851326
688,6.92803621292
689,6.12363767624
690,5.92174720764
691,6.25334787369
692,5.86432218552
693,7.01642751694
694,6.31925058365
695,5.96655321121
696,7.24433231354
697,6.46906661987
698,4.7274980545
699,3.73624873161
700,6.50550222397
701,7.02613782883
702,4.95782518387
703,5.31658840179
704,3.61352753639
705,4.58569765091
706,6.9851770401
707,1.17722952366
708,5.57439756393
709,6.13162565231
710,5.04913473129
711,5.21557950974
712,6.19836854935
713,6.6971487999
714,5.00048208237
715,6.37353658676
716,0.810433626175
717,7.13553524017
718,5.59605693817
719,7.67008447647
720,7.55673599243
721,3.55442690849
722,6.20595932007
723,6.51609802246
724,5.28477239609
725,4.22603416443
726,6.86118507385
727,5.23393392563
728,6.4917216301
729,6.30545186996
730,7.10796403885
731,6.10079574585
732,6.41695213318
733,5.26727437973
734,7.1542263031
735,5.85626983643
736,5.72309780121
737,7.35566949844
738,5.48288249969
739,3.36736178398
740,7.36156272888
741,4.88825416565
742,6.2683339119
743,5.04092645645
744,6.49619340897
745,3.94608831406
746,3.9523460865
747,7.24381828308
748,7.14562797546
749,5.87548351288
750,6.44336700439
751,4.92081642151
752,6.20551395416
753,5.53382253647
754,4.63040399551
755,4.15691661835
756,6.06511926651
757,6.09504842758
758,6.28176212311
759,6.18808841705
760,5.34875297546
761,6.2534570694
762,3.84280538559
763,6.6148314476
764,7.19981002808
765,6.83044624329
766,6.30181694031
767,6.88636016846
768,8.45860671997
769,4.96279382706
770,7.24462842941
771,7.06466341019
772,3.13584160805
773,5.15434265137
774,5.20856523514
775,3.57531738281
776,6.20471477509
777,6.01742267609
778,6.28981304169
779,6.43756103516
780,5.7333521843
781,5.66257095337
782,6.29235839844
783,3.27337694168
784,6.73065662384
785,3.60395336151
786,6.03159046173
787,6.39648914337
788,6.17035007477
789,7.48874807358
790,6.86149787903
791,4.2667798996
792,0.0781903266907
793,4.33223819733
794,7.61207723618
795,4.16949272156
796,5.89246559143
797,4.79997968674
798,7.62185096741
799,6.94773864746
800,6.37303638458
801,1.43194580078
802,4.64038038254
803,5.09920597076
804,7.33443832397
805,7.1727180481
806,7.56405496597
807,6.92767763138
808,7.33382987976
809,5.80438995361
810,4.16388082504
811,3.50595021248
812,6.0175743103
813,6.03165626526
814,6.47739982605
815,5.61656236649
816,1.62335884571
817,7.07680082321
818,2.64688968658
819,4.45240688324
820,5.51420402527
821,6.56521034241
822,5.32572937012
823,5.25403356552
824,4.01475906372
825,6.5181684494
826,7.16664981842
827,4.50419044495
828,6.51580429077
829,7.14520645142
830,6.45631361008
831,3.9465842247
832,5.43159627914
833,6.52868270874
834,1.99064493179
835,7.15869617462
836,7.10900211334
837,6.15481233597
838,4.61740732193
839,5.93723201752
840,4.90282964706
841,5.75126266479
842,6.77671909332
843,3.83270025253
844,6.23729991913
845,7.25309419632
846,6.75537443161
847,7.42862796783
848,7.493683815
849,2.94665884972
850,6.24915313721
851,5.58154392242
852,6.62774991989
853,5.66667222977
854,7.20256996155
855,7.27576112747
856,6.1865272522
857,3.87869024277
858,6.01663684845
859,3.24688100815
860,3.83850717545
861,6.8735909462
862,5.50232124329
863,7.63855361938
864,6.49696969986
865,6.77102375031
866,7.67509889603
867,5.12391662598
868,6.31206512451
869,6.79187583923
870,2.26816129684
871,6.01483869553
872,5.72831249237
873,4.46210289001
874,7.19512796402
875,7.73206663132
876,6.89640235901
877,5.85829591751
878,6.69352674484
879,5.86812925339
880,5.4884519577
881,4.88305425644
882,6.48849725723
883,4.84771633148
884,6.3501996994
885,6.50378847122
886,6.3039765358
887,5.17669725418
888,2.40013003349
889,4.6795296669
890,7.4136390686
891,7.63622188568
892,5.83378696442
893,6.15047550201
894,6.61519241333
895,7.02997493744
896,6.06745433807
897,7.43114757538
898,6.17346954346
899,7.49327230453
900,6.94556665421
901,8.17698097229
902,6.66711807251
903,6.02963924408
904,5.95911216736
905,4.6297082901
906,4.55365180969
907,4.48478221893
908,5.17754554749
909,2.53543877602
910,4.42826938629
911,7.50537538528
912,5.7285528183
913,4.98213672638
914,3.76879572868
915,6.1621055603
916,2.67283368111
917,3.24462580681
918,3.9434595108
919,6.65833854675
920,3.78159141541
921,7.81234312057
922,4.10991859436
923,5.66813898087
924,6.2773566246
925,4.15246915817
926,6.2645111084
927,6.87339639664
928,5.58743190765
929,7.00333929062
930,7.05123376846
931,3.42072796822
932,7.25252008438
933,7.70050621033
934,4.80628347397
935,6.65525722504
936,7.42303085327
937,5.74277877808
938,7.29632568359
939,2.49691772461
940,3.26587319374
941,5.67551660538
942,3.42582035065
943,0.754556775093
944,5.72722959518
945,6.40642261505
946,6.54496431351
947,4.20310878754
948,6.46139574051
949,4.51817464828
950,7.57749652863
951,7.82679796219
952,4.26795387268
953,4.98424196243
954,6.60232686996
955,6.61778640747
956,6.28346395493
957,6.1173043251
958,2.85589766502
959,3.27040982246
960,4.42286586761
961,6.34535121918
962,6.48169851303
963,4.38645935059
964,5.48081350327
965,7.35824489594
966,6.4949555397
967,6.58078289032
968,7.17457199097
969,6.61070299149
970,4.83802556992
971,6.99266195297
972,7.58553314209
973,5.68025445938
974,6.81501531601
975,6.73697757721
976,5.70258188248
977,6.08428144455
978,6.38539457321
979,6.53895711899
980,4.62060832977
981,5.38343715668
982,4.47345161438
983,6.93656730652
984,7.87191438675
985,6.13161182404
986,5.68405008316
987,6.03278160095
988,6.42034769058
989,7.4963350296
990,1.61300909519
991,3.93797159195
992,5.08812093735
993,5.3428311348
994,6.5732550621
995,5.56525945663
996,4.12176370621
997,0.455845892429
998,5.43717861176
999,4.47070646286
1000,6.79171419144
1001,5.42601203918
1002,6.50870275497
1003,4.37942695618
1004,7.47491836548
1005,7.39138555527
1006,5.34630727768
1007,4.01874923706
1008,7.22957849503
1009,2.15013837814
1010,4.33120059967
1011,5.12501382828
1012,1.59602069855
1013,5.00535058975
1014,5.70055150986
1015,2.80001688004
1016,7.23254537582
1017,6.82458782196
1018,7.42032337189
1019,6.6059384346
1020,7.08942747116
1021,2.55460143089
1022,7.16651725769
1023,7.24275112152
1024,7.28810024261
1025,6.69217014313
1026,1.99167490005
1027,7.25393390656
1028,6.70727396011
1029,4.46330547333
1030,6.09278011322
1031,7.11167097092
1032,5.45022439957
1033,5.19732189178
1034,7.40441513062
1035,3.55040502548
1036,6.43448495865
1037,4.16008377075
1038,5.21573734283
1039,7.38532876968
1040,3.98273444176
1041,3.88448548317
1042,2.85792207718
1043,5.97014188766
1044,6.46787881851
1045,5.03167104721
1046,3.15951180458
1047,4.9727063179
1048,4.97009372711
1049,6.15172195435
1050,5.46891212463
1051,2.77150893211
1052,4.87939405441
1053,7.49105262756
1054,4.54301404953
1055,7.35464143753
1056,6.05636548996
1057,4.99763679504
1058,3.66012692451
1059,5.55753135681
1060,7.58658027649
1061,4.97060489655
1062,2.33135938644
1063,3.31976246834
1064,2.5448539257
1065,6.31205224991
1066,5.01275062561
1067,6.07224655151
1068,6.34166431427
1069,6.63048219681
1070,7.97117137909
1071,5.89511966705
1072,3.8103864193
1073,5.24493932724
1074,7.96364450455
1075,6.87067365646
1076,4.90386629105
1077,5.93451452255
1078,2.66425967216
1079,7.37774276733
1080,7.41055107117
1081,5.50476312637
1082,5.79569673538
1083,1.80351400375
1084,6.84344768524
1085,6.91000461578
1086,4.24771976471
1087,5.49018716812
1088,5.84117937088
1089,6.38773965836
1090,5.60043525696
1091,5.3651008606
1092,5.14360380173
1093,5.66302776337
1094,7.07292318344
1095,4.63690900803
1096,5.53764915466
1097,5.74628162384
1098,6.9718132019
1099,5.9946975708
1100,7.83036470413
1101,5.73758029938
1102,5.66249036789
1103,6.84391975403
1104,2.68608427048
1105,6.54913377762
1106,6.30432844162
1107,4.52766036987
1108,6.61562728882
1109,5.57410478592
1110,3.9971113205
1111,2.86035060883
1112,6.88935852051
1113,5.27966594696
1114,7.68730783463
1115,6.17903470993
1116,7.29425668716
1117,7.37298631668
1118,4.69719457626
1119,5.76661968231
1120,7.182970047
1121,7.50295352936
1122,6.12801980972
1123,2.68816399574
1124,4.90750169754
1125,4.74736595154
1126,5.22363090515
1127,7.51026296616
1128,2.90782761574
1129,3.63123846054
1130,6.88586378098
1131,5.57738828659
1132,7.16425514221
1133,4.26298236847
1134,7.09888792038
1135,3.17739605904
1136,-0.273531317711
1137,5.72823190689
1138,3.10625433922
1139,7.21337127686
1140,5.25680446625
1141,4.55902004242
1142,5.60006427765
1143,7.17535924911
1144,7.20320558548
1145,6.8510222435
1146,6.26714515686
1147,6.83590555191
1148,4.15587329865
1149,0.517059266567
1150,6.93100690842
1151,7.12110567093
1152,6.52678060532
1153,6.51101446152
1154,6.85884237289
1155,5.94223976135
1156,5.22567510605
1157,4.50243091583
1158,7.73300886154
1159,6.79008388519
1160,3.75937652588
1161,4.2572889328
1162,6.99563932419
1163,5.80235004425
1164,6.53005647659
1165,7.42091369629
1166,4.03712272644
1167,7.9289264679
1168,7.23941755295
1169,6.7781329155
1170,6.82174491882
1171,8.0320148468
1172,7.6045050621
1173,4.92276287079
1174,4.20215749741
1175,5.21128129959
1176,5.67794561386
1177,6.8854341507
1178,6.55222415924
1179,2.33910942078
1180,6.9304356575
1181,2.55949902534
1182,6.9062743187
1183,7.3652176857
1184,6.06990480423
1185,7.25868034363
1186,8.24166297913
1187,6.76534223557
1188,1.5647534132
1189,6.38768768311
1190,6.53533983231
1191,5.59264993668
1192,5.13460159302
1193,3.78724479675
1194,7.42324590683
1195,7.2912478447
1196,5.28594732285
1197,7.26051807404
1198,5.55109882355
1199,0.234024107456
1200,7.46223592758
1201,3.23014760017
1202,5.11196613312
1203,4.88540124893
1204,7.25466489792
1205,5.42048740387
1206,5.51153230667
1207,7.45671415329
1208,3.69528603554
1209,5.45069169998
1210,3.96012830734
1211,7.5131521225
1212,4.94266080856
1213,6.2366476059
1214,3.70370483398
1215,6.73827695847
1216,6.84640169144
1217,6.43159484863
1218,3.7192928791
1219,6.46771240234
1220,6.96399974823
1221,4.87331676483
1222,6.53571271896
1223,5.57202959061
1224,5.27859354019
1225,5.87442684174
1226,5.21741676331
1227,5.52001094818
1228,6.4949760437
1229,4.87887239456
1230,7.18400001526
1231,7.48178768158
1232,4.80690717697
1233,3.7698662281
1234,3.89030528069
1235,4.57198572159
1236,7.13611316681
1237,2.23244309425
1238,4.84248781204
1239,4.48651170731
1240,3.56249785423
1241,7.53057861328
1242,5.6794052124
1243,6.67369651794
1244,7.22414827347
1245,3.39470052719
1246,4.01675415039
1247,4.0576415062
1248,5.31460189819
1249,6.08973073959
1250,6.43956899643
1251,5.92342424393
1252,6.75332403183
1253,3.41720080376
1254,4.91607141495
1255,3.25752353668
1256,6.94244384766
1257,6.21673202515
1258,6.36619186401
1259,6.9518198967
1260,4.5314655304
1261,7.19780683517
1262,4.44913101196
1263,6.87107038498
1264,5.86709260941
1265,6.97015142441
1266,3.49740481377
1267,6.33088254929
1268,5.42078018188
1269,5.89711380005
1270,6.84336709976
1271,0.618271529675
1272,7.57520723343
1273,7.64277744293
1274,6.63321495056
1275,5.35683059692
1276,7.03444910049
1277,5.6179432869
1278,6.85545301437
1279,6.81287288666
1280,5.79959392548
1281,2.60161614418
1282,5.29464387894
1283,2.39791584015
1284,6.60997676849
1285,7.39689159393
1286,7.25107812881
1287,5.54990673065
1288,6.93038606644
1289,6.01109552383
1290,6.49574327469
1291,5.68702411652
1292,7.42820930481
1293,4.38997459412
1294,4.90389442444
1295,5.26834058762
1296,3.57531929016
1297,7.78098297119
1298,5.2767624855
1299,5.07295227051
1300,5.91461849213
1301,6.99813938141
1302,7.30135011673
1303,6.29968118668
1304,0.694262385368
1305,6.6080532074
1306,4.64244556427
1307,6.88614225388
1308,6.27007102966
1309,6.89957332611
1310,2.78616094589
1311,5.78871774673
1312,7.29189682007
1313,6.58257484436
1314,6.85755062103
1315,5.22624254227
1316,3.88916730881
1317,5.29928541183
1318,6.70949220657
1319,4.23709917068
1320,6.4700012207
1321,6.32785224915
1322,5.47878360748
1323,6.8093328476
1324,7.48673915863
1325,2.00769042969
1326,5.09034919739
1327,0.962045252323
1328,5.47600746155
1329,5.98651409149
1330,5.33962488174
1331,6.55037403107
1332,7.18317222595
1333,7.17252397537
1334,6.17484521866
1335,5.72218179703
1336,5.12490987778
1337,3.88859772682
1338,5.66265487671
1339,6.01624679565
1340,5.78028440475
1341,6.44243860245
1342,5.12899637222
1343,6.52592945099
1344,6.30190944672
1345,6.23368215561
1346,3.08311128616
1347,6.70079612732
1348,1.05100059509
1349,5.14802408218
1350,5.56414651871
1351,6.01421403885
1352,3.67551851273
1353,4.13512945175
1354,6.82677555084
1355,7.15686941147
1356,7.13216733932
1357,5.83643293381
1358,4.071621418
1359,4.53954982758
1360,2.35407829285
1361,4.69025564194
1362,6.19269657135
1363,7.64325904846
1364,4.3217458725
1365,6.44598674774
1366,5.37739419937
1367,6.87249851227
1368,1.81123006344
1369,5.02604341507
1370,7.23711585999
1371,6.67742013931
1372,6.68998527527
1373,4.57055950165
1374,6.17984724045
1375,4.63074302673
1376,6.13244771957
1377,7.51161336899
1378,6.06612110138
1379,6.90791559219
1380,4.99458694458
1381,7.03293037415
1382,2.9956278801
1383,7.59218549728
1384,7.28590917587
1385,2.92657351494
1386,6.25916576385
1387,5.74805641174
1388,6.86928081512
1389,5.43644618988
1390,7.41111421585
1391,6.10085773468
1392,4.06259727478
1393,7.5634970665
1394,6.51582765579
1395,5.19082832336
1396,4.02264642715
1397,3.37852883339
1398,7.07228422165
1399,2.88925123215
1400,5.99291944504
1401,3.68947863579
1402,7.57440423965
1403,6.0541806221
1404,4.54538202286
1405,4.25524234772
1406,6.26538705826
1407,5.67200756073
1408,5.98053455353
1409,5.10012435913
1410,6.18471765518
1411,3.29979538918
1412,5.19639015198
1413,0.588189721107
1414,6.78980207443
1415,4.20211362839
1416,7.47066736221
1417,6.64940214157
1418,6.14077949524
1419,5.25266504288
1420,7.51977682114
1421,5.34358072281
1422,7.48740148544
1423,5.92407035828
1424,3.07989645004
1425,7.11030387878
1426,6.25844287872
1427,5.28144216537
1428,6.13436603546
1429,5.41662025452
1430,4.55561351776
1431,6.98407793045
1432,5.85794401169
1433,6.69483947754
1434,5.61696338654
1435,6.28302717209
1436,4.56579780579
1437,6.30264663696
1438,4.44742393494
1439,6.54653930664
1440,6.7510509491
1441,7.26097536087
1442,6.75401115417
1443,6.01121997833
1444,2.24788117409
1445,6.6995010376
1446,5.9511475563
1447,5.05760002136
1448,7.33223724365
1449,5.52353334427
1450,5.67534399033
1451,4.14232254028
1452,6.43377399445
1453,6.36027145386
1454,5.77166509628
1455,3.02148365974
1456,2.88445615768
1457,7.1473698616
1458,5.52470970154
1459,6.71859836578
1460,7.6895647049
1461,7.43807029724
1462,6.03774118423
1463,7.09810829163
1464,6.0936923027
1465,7.54127550125
1466,4.07217693329
1467,5.25592851639
1468,6.57942485809
1469,8.02484798431
1470,1.80766570568
1471,6.82042169571
1472,3.88430500031
1473,5.53239774704
1474,4.31838798523
1475,5.31426095963
1476,4.94604063034
1477,4.88400506973
1478,6.40102434158
1479,3.79117655754
1480,4.80613470078
1481,3.51710915565
1482,6.84425497055
1483,0.209987312555
1484,5.7887172699
1485,5.25231122971
1486,5.61292791367
1487,6.15685987473
1488,6.69963788986
1489,5.62797546387
1490,6.15380048752
1491,6.69186258316
1492,5.35230445862
1493,6.12757158279
1494,3.41488337517
1495,5.38072061539
1496,7.76323127747
1497,6.8418431282
1498,5.22197198868
