,0
338,5.10578727722
339,4.76170492172
340,5.14279413223
341,5.48746681213
342,7.944668293
343,7.91820335388
344,1.62527108192
345,4.37105941772
346,4.70017385483
347,7.81961536407
348,4.33381557465
349,7.97080230713
350,7.07248258591
351,5.41240787506
352,3.57541871071
353,5.1902217865
354,5.20817995071
355,7.74275588989
356,5.55660867691
357,4.00085258484
358,7.53294897079
359,5.90489912033
360,6.74762916565
361,7.64999914169
362,2.97263813019
363,4.83465480804
364,3.57338500023
365,1.35708761215
366,7.21300125122
367,7.54994153976
368,3.80156421661
369,7.44553661346
370,6.99297142029
371,6.36838102341
372,7.19579982758
373,6.81391525269
374,4.48512077332
375,6.70044231415
376,3.72879886627
377,7.80815935135
378,5.20820236206
379,7.14271211624
380,6.70918607712
381,5.00143384933
382,7.38656139374
383,6.35683059692
384,5.42228031158
385,4.82811069489
386,5.46173191071
387,4.34663581848
388,4.79072999954
389,5.60096025467
390,2.59878921509
391,5.84797430038
392,5.81735754013
393,6.61022090912
394,7.57172393799
395,5.16000747681
396,5.69037532806
397,6.95037078857
398,3.96860766411
399,7.311855793
400,0.233204424381
401,5.42776679993
402,5.90279531479
403,4.66842556
404,6.55528306961
405,3.29243445396
406,7.63723659515
407,7.86933135986
408,6.04117918015
409,5.54877901077
410,5.25853013992
411,3.51970624924
412,6.82525491714
413,3.20819711685
414,4.28814172745
415,5.45734167099
416,6.72392129898
417,5.80028629303
418,3.48949313164
419,4.29694271088
420,4.50952291489
421,7.10280179977
422,3.66223931313
423,5.74305963516
424,3.66900730133
425,5.83190345764
426,5.5660943985
427,3.87426710129
428,6.86982774734
429,3.94251394272
430,7.1548242569
431,5.66283655167
432,7.33333921432
433,5.08198738098
434,7.18062353134
435,4.14847230911
436,3.64882659912
437,5.75459861755
438,6.66527843475
439,5.93484401703
440,7.85898113251
441,6.78049278259
442,3.70254611969
443,2.33011984825
444,3.41702437401
445,6.86311149597
446,5.02324008942
447,4.71645259857
448,6.42885684967
449,5.17964792252
450,7.32302284241
451,5.45699739456
452,1.47189450264
453,7.87467861176
454,7.83835411072
455,7.35744667053
456,8.25860214233
457,7.05397415161
458,2.87781524658
459,7.69349575043
460,4.04757785797
461,7.37804460526
462,4.47550487518
463,7.80773925781
464,7.48865699768
465,5.74364709854
466,6.00698471069
467,5.73942613602
468,4.66090345383
469,3.45089960098
470,4.27809333801
471,5.11696481705
472,6.34778833389
473,6.80938196182
474,6.90558958054
475,7.78956413269
476,4.8739862442
477,5.92073345184
478,6.26217699051
479,6.46936130524
480,5.04320335388
481,0.640525698662
482,4.76505947113
483,6.87266778946
484,2.61819815636
485,7.43696784973
486,5.90083885193
487,4.34359836578
488,6.16728210449
489,7.35898685455
490,4.04627466202
491,7.58745908737
492,5.64818477631
493,4.22407341003
494,1.71707081795
495,6.50901937485
496,5.65864133835
497,7.53347492218
498,5.87815237045
499,4.71881866455
500,3.57596445084
501,3.72300696373
502,6.56321430206
503,3.2219452858
504,6.84774255753
505,3.09626340866
506,7.7340297699
507,3.50883722305
508,7.13788223267
509,5.28249597549
510,6.23859214783
511,7.51103448868
512,6.48218631744
513,2.47187852859
514,1.43537008762
515,6.612637043
516,7.86536645889
517,7.21290588379
518,5.43089962006
519,3.6399846077
520,4.92770719528
521,5.99526166916
522,3.29567217827
523,6.13704919815
524,7.81786108017
525,4.21508026123
526,6.85694503784
527,5.36411905289
528,2.47123646736
529,7.29411125183
530,7.13914394379
531,7.51862764359
532,6.69395303726
533,3.8913538456
534,4.32876348495
535,6.76904582977
536,7.86529588699
537,7.8485918045
538,5.10582065582
539,4.16291856766
540,6.59374904633
541,3.43639206886
542,6.37933778763
543,6.59162950516
544,5.35765171051
545,7.1092505455
546,6.07866287231
547,7.17450857162
548,2.00780677795
549,7.16290903091
550,7.27839946747
551,2.70608878136
552,5.50682544708
553,4.0463552475
554,2.10574674606
555,5.97388553619
556,5.59404802322
557,6.25956869125
558,7.56199884415
559,2.69151186943
560,7.88268041611
561,6.44183063507
562,5.80769062042
563,1.87417757511
564,4.72778320312
565,6.20440196991
566,6.48178768158
567,7.01201868057
568,5.45686483383
569,3.13117265701
570,6.49993848801
571,7.99687051773
572,3.26253175735
573,4.99839401245
574,6.95824146271
575,4.44604349136
576,7.0366563797
577,3.75548505783
578,5.57554674149
579,5.88239908218
580,6.88241100311
581,3.88339304924
582,5.89832878113
583,5.41269159317
584,7.68464422226
585,7.14673900604
586,3.88752889633
587,6.58264636993
588,7.46010160446
589,5.34347867966
590,5.90840196609
591,3.91404271126
592,5.61888885498
593,6.73830080032
594,7.74907159805
595,5.10049676895
596,5.42048215866
597,3.83794856071
598,5.25729751587
599,7.69897842407
600,7.51520681381
601,5.51039743423
602,4.26579380035
603,7.73266935349
604,4.86256837845
605,2.6130490303
606,3.87842798233
607,7.15454912186
608,3.23395466805
609,7.13998842239
610,6.89877271652
611,2.61053299904
612,6.28144741058
613,7.64793586731
614,7.47629880905
615,6.59706258774
616,7.25983047485
617,4.79930448532
618,5.91563034058
619,7.02763652802
620,5.57091522217
621,6.19397449493
622,5.6257815361
623,6.89690876007
624,5.90597295761
625,5.12220621109
626,4.00943183899
627,2.84681916237
628,7.14958238602
629,2.40622901917
630,6.69819688797
631,7.26495027542
632,5.29257488251
633,4.84699726105
634,1.95965886116
635,6.82475805283
636,3.88540244102
637,4.23322725296
638,5.28131961823
639,6.82080984116
640,6.74526166916
641,6.97323322296
642,7.03274536133
643,7.05377340317
644,7.68618869781
645,7.1312046051
646,7.39716005325
647,6.87985515594
648,5.52329111099
649,3.40840339661
650,4.96263360977
651,5.7505440712
652,5.97304105759
653,7.44515514374
654,5.89414072037
655,7.29306936264
656,1.83738911152
657,5.22167301178
658,4.26811695099
659,3.9510269165
660,7.25758695602
661,4.61649703979
662,6.84707260132
663,1.17356705666
664,6.43789339066
665,7.6343421936
666,3.47439885139
667,4.54407215118
668,7.18520641327
669,7.34015321732
670,6.98598241806
671,5.32951593399
672,7.97979545593
673,6.41849088669
674,5.11393642426
675,3.87526750565
676,5.58980560303
677,7.22077178955
678,6.59516763687
679,6.71952438354
680,6.13438606262
681,3.93444538116
682,6.90194988251
683,5.8832950592
684,3.04624223709
685,3.5087621212
686,6.26691532135
687,0.661145567894
688,7.23933029175
689,5.12042379379
690,5.64777421951
691,6.69274187088
692,4.7944688797
693,7.19148206711
694,6.28126478195
695,5.28841590881
696,7.51164913177
697,6.16818571091
698,5.23826313019
699,2.16804838181
700,6.85480260849
701,7.09822845459
702,3.03642559052
703,5.34311723709
704,4.28527212143
705,3.11015272141
706,7.35333108902
707,1.92217373848
708,5.80540752411
709,6.20749664307
710,3.54099488258
711,5.72085952759
712,5.71183872223
713,7.3399143219
714,4.56486272812
715,6.48936700821
716,1.94247233868
717,6.57973527908
718,4.89432621002
719,7.79675197601
720,7.81141328812
721,4.71840000153
722,6.58241939545
723,5.22213983536
724,5.10616827011
725,4.58804988861
726,7.25021028519
727,3.68719983101
728,7.35481548309
729,6.53502988815
730,7.72292089462
731,6.10531997681
732,7.10823965073
733,5.74403047562
734,7.80764389038
735,6.38121843338
736,5.83478021622
737,7.48501873016
738,5.8178229332
739,3.18455958366
740,7.51109981537
741,4.32969474792
742,6.48536777496
743,5.5855255127
744,6.68268299103
745,3.28465843201
746,4.31295394897
747,7.54323768616
748,7.08770847321
749,6.21346282959
750,6.01074314117
751,5.92371511459
752,6.50965499878
753,4.70179080963
754,5.2849779129
755,3.08404254913
756,6.74528074265
757,6.2817401886
758,6.42069244385
759,6.78610038757
760,1.16200911999
761,6.49847126007
762,4.84616327286
763,7.18719339371
764,7.91656446457
765,6.58962965012
766,7.02456045151
767,6.84405851364
768,8.16325378418
769,3.77049875259
770,7.18990325928
771,7.3616733551
772,3.02075648308
773,5.25073385239
774,6.80936527252
775,3.14791083336
776,6.49769878387
777,6.55899190903
778,6.6273059845
779,6.77993345261
780,5.32365751266
781,5.22703838348
782,6.76258277893
783,4.00940704346
784,6.37412261963
785,5.24599552155
786,4.80861520767
787,6.64045858383
788,6.5413942337
789,7.91554784775
790,5.69627714157
791,3.85757517815
792,1.37680840492
793,3.28806614876
794,7.56367206573
795,3.97897529602
796,5.76145935059
797,4.56663417816
798,7.6312084198
799,7.16954898834
800,6.7343287468
801,2.07485818863
802,4.36334514618
803,5.11314058304
804,7.66534376144
805,7.30921411514
806,7.96696186066
807,7.07421684265
808,7.69225645065
809,6.45001077652
810,4.66106653214
811,3.04399299622
812,6.4563627243
813,6.02340364456
814,6.7794342041
815,5.93683052063
816,1.75023245811
817,7.29653739929
818,3.21019935608
819,5.56580686569
820,5.71693754196
821,6.4537935257
822,6.09826421738
823,6.32170391083
824,3.4250524044
825,4.74809122086
826,7.00764608383
827,4.45882940292
828,6.74683523178
829,7.67959070206
830,6.30978488922
831,3.1106967926
832,6.05566072464
833,7.1583776474
834,3.28952360153
835,7.73224830627
836,6.49993562698
837,7.11442708969
838,3.56507444382
839,6.06014347076
840,4.63988256454
841,6.14566993713
842,6.54340457916
843,3.95292282104
844,6.06054210663
845,7.2312912941
846,6.89360570908
847,7.7692322731
848,7.75121927261
849,3.66066193581
850,6.93190050125
851,5.03168392181
852,6.77085065842
853,5.34482431412
854,7.31499814987
855,6.86407375336
856,6.35566663742
857,2.61038088799
858,5.72084951401
859,2.82038593292
860,4.04780626297
861,6.36988115311
862,6.21848058701
863,7.67059421539
864,6.4593462944
865,6.98992824554
866,7.53739118576
867,5.32983779907
868,6.3753824234
869,6.64848709106
870,1.45946288109
871,6.29995632172
872,4.7091178894
873,2.57223534584
874,7.44245576859
875,7.86479091644
876,7.40720462799
877,6.59780025482
878,6.69384145737
879,6.62650918961
880,5.82045030594
881,3.61367630959
882,7.4383687973
883,4.50165224075
884,6.16852760315
885,6.05027294159
886,5.72053289413
887,4.86284923553
888,3.16680550575
889,4.50343799591
890,8.0250377655
891,7.25855875015
892,5.60989284515
893,5.75159645081
894,7.03241205215
895,7.52911043167
896,6.36742687225
897,7.62695455551
898,5.59514474869
899,7.72826385498
900,7.64663314819
901,7.83930015564
902,7.12853097916
903,6.1742401123
904,6.6900100708
905,4.59368801117
906,4.86236095428
907,4.46972846985
908,5.8609585762
909,3.03144049644
910,1.89435374737
911,7.53133010864
912,3.72945046425
913,4.69139957428
914,5.16165018082
915,5.96803951263
916,3.75642609596
917,3.11864566803
918,4.56371736526
919,7.13631057739
920,4.03186416626
921,7.66821432114
922,3.83567810059
923,6.03096580505
924,6.57727432251
925,4.7943072319
926,7.23655462265
927,6.98911094666
928,5.17979431152
929,7.52518463135
930,7.78360271454
931,2.66607809067
932,7.33186340332
933,7.81766319275
934,5.85206222534
935,6.75828123093
936,7.53123092651
937,5.90431308746
938,7.57505607605
939,3.24947476387
940,1.41392886639
941,5.68554544449
942,4.46166992188
943,0.674546003342
944,6.14161539078
945,6.4435710907
946,6.19078207016
947,5.36586284637
948,5.9795088768
949,4.75047779083
950,7.91134119034
951,7.65202140808
952,4.73559999466
953,4.44176769257
954,6.39104557037
955,6.89231300354
956,7.09507703781
957,6.30342578888
958,2.87066054344
959,2.6628215313
960,3.64973974228
961,6.89817047119
962,6.80850458145
963,3.96035337448
964,5.45814657211
965,7.3101568222
966,6.4082660675
967,6.98370790482
968,7.4041852951
969,6.5782494545
970,5.35648822784
971,7.18786287308
972,7.61294078827
973,6.06594133377
974,7.12463474274
975,6.80746507645
976,5.51414489746
977,6.11004447937
978,6.72679948807
979,6.32625484467
980,2.50660014153
981,5.72470235825
982,5.69314861298
983,6.74828004837
984,7.42108869553
985,5.48141908646
986,4.46670770645
987,6.35471725464
988,6.43771314621
989,7.66875743866
990,1.67442786694
991,2.3389134407
992,4.77831697464
993,4.97733688354
994,7.10250234604
995,6.00010156631
996,4.44780015945
997,1.24025475979
998,5.48650312424
999,3.75727581978
1000,7.00967741013
1001,6.13407897949
1002,6.86439800262
1003,3.3379368782
1004,7.52270746231
1005,6.71634817123
1006,4.38063097
1007,4.40034484863
1008,7.91475200653
1009,1.40217828751
1010,5.40455389023
1011,6.32638025284
1012,2.85451364517
1013,5.47804450989
1014,5.9493598938
1015,1.95892119408
1016,7.62662220001
1017,6.99097919464
1018,7.45378828049
1019,7.1738743782
1020,5.32245492935
1021,2.02620697021
1022,7.10989332199
1023,7.54765844345
1024,7.46790790558
1025,7.32195901871
1026,2.79508066177
1027,7.88089036942
1028,7.05896377563
1029,4.97355270386
1030,4.26899957657
1031,7.29897594452
1032,5.23331212997
1033,4.7142124176
1034,7.53547430038
1035,2.81785988808
1036,6.49940299988
1037,4.81455373764
1038,4.07801103592
1039,7.7141919136
1040,4.51076984406
1041,3.52011728287
1042,3.10189390182
1043,4.85004854202
1044,6.37072515488
1045,4.20007038116
1046,3.43367052078
1047,5.65886974335
1048,4.92390394211
1049,6.19587421417
1050,5.64192581177
1051,2.44092845917
1052,5.29665660858
1053,7.63339042664
1054,3.59646439552
1055,7.91366624832
1056,7.24544239044
1057,4.98454189301
1058,2.17380738258
1059,5.891310215
1060,7.60117006302
1061,3.69959497452
1062,2.73323583603
1063,3.94829368591
1064,2.73322677612
1065,5.54558420181
1066,3.65325737
1067,6.20833539963
1068,5.50629472733
1069,7.19057273865
1070,7.99968767166
1071,5.01138114929
1072,1.80157840252
1073,4.84124279022
1074,7.78009319305
1075,6.71705389023
1076,3.93763327599
1077,6.23361873627
1078,2.9389834404
1079,7.37429094315
1080,7.69789886475
1081,4.46307373047
1082,4.85846853256
1083,0.725919961929
1084,7.18121099472
1085,7.00718164444
1086,2.77327466011
1087,5.57795667648
1088,6.02508020401
1089,7.12770080566
1090,4.66612434387
1091,6.52116346359
1092,4.88947582245
1093,5.44183254242
1094,7.66233634949
1095,5.32407951355
1096,5.54006385803
1097,6.11498832703
1098,7.09562492371
1099,4.95160245895
1100,7.4900970459
1101,5.74226093292
1102,5.33921480179
1103,7.18434762955
1104,2.34765720367
1105,7.23174476624
1106,6.32159471512
1107,4.10675668716
1108,6.55867195129
1109,5.26801538467
1110,4.82181072235
1111,3.50424408913
1112,7.07069444656
1113,4.95262622833
1114,7.66417503357
1115,6.08476448059
1116,7.33434057236
1117,7.70525455475
1118,5.43600702286
1119,5.8963341713
1120,7.21677780151
1121,7.49346446991
1122,6.8225941658
1123,2.62434267998
1124,3.50421023369
1125,5.48429965973
1126,4.46666431427
1127,7.48486042023
1128,1.91974461079
1129,4.53776502609
1130,5.8943567276
1131,5.47923851013
1132,7.4258723259
1133,5.1630525589
1134,7.33256626129
1135,2.215280056
1136,1.19441998005
1137,5.47634935379
1138,2.73337674141
1139,7.52142524719
1140,5.2654800415
1141,5.58079004288
1142,6.5965681076
1143,7.52977895737
1144,6.47152900696
1145,6.92651176453
1146,6.4474773407
1147,6.70533800125
1148,4.5029706955
1149,0.990848600864
1150,7.27741241455
1151,7.48948001862
1152,6.80836629868
1153,6.77335500717
1154,7.44173955917
1155,6.32297229767
1156,4.61824607849
1157,5.1790304184
1158,7.90812158585
1159,6.68356275558
1160,2.58305668831
1161,4.02012777328
1162,7.67102956772
1163,5.33453845978
1164,6.99703407288
1165,7.21384572983
1166,4.9674911499
1167,7.33876085281
1168,7.22086811066
1169,7.02183437347
1170,7.182472229
1171,8.04216384888
1172,6.89514064789
1173,4.04365921021
1174,4.31510448456
1175,4.35182857513
1176,5.65508317947
1177,7.17512130737
1178,6.89302158356
1179,3.62583398819
1180,6.84141111374
1181,2.64703726768
1182,6.69658470154
1183,6.19581747055
1184,4.56612443924
1185,7.29571151733
1186,8.08678722382
1187,7.34334945679
1188,1.83888196945
1189,6.67170238495
1190,5.4392080307
1191,5.85357809067
1192,5.60403633118
1193,2.81545042992
1194,7.71607637405
1195,7.32562637329
1196,4.2676525116
1197,7.57537984848
1198,6.10419273376
1199,1.03051638603
1200,7.43163728714
1201,4.75054264069
1202,5.7400560379
1203,3.18839812279
1204,7.39959669113
1205,5.61262273788
1206,4.95384407043
1207,7.01970338821
1208,4.58913087845
1209,5.47670602798
1210,2.74199008942
1211,6.94222021103
1212,4.34193563461
1213,5.48592185974
1214,4.28551578522
1215,6.98468923569
1216,7.17076444626
1217,6.89543485641
1218,4.47873210907
1219,6.79357719421
1220,7.02157831192
1221,3.85964775085
1222,6.78145551682
1223,3.95721244812
1224,5.62995052338
1225,6.09833955765
1226,3.13166666031
1227,5.92759513855
1228,5.92459774017
1229,4.39871788025
1230,7.44760417938
1231,7.67486095428
1232,5.58917427063
1233,3.59968328476
1234,2.46637916565
1235,5.46166467667
1236,7.64222335815
1237,2.58863091469
1238,4.50268125534
1239,4.93354082108
1240,3.32260751724
1241,7.68543338776
1242,5.48185110092
1243,6.95110654831
1244,7.48325061798
1245,4.1236076355
1246,3.67316055298
1247,4.82180309296
1248,5.92980146408
1249,3.37981724739
1250,7.47363424301
1251,5.12527227402
1252,6.19733428955
1253,3.42552018166
1254,4.55483818054
1255,2.53494405746
1256,6.54135656357
1257,6.96213388443
1258,7.1657705307
1259,7.38460063934
1260,3.68031549454
1261,7.5335931778
1262,4.92784786224
1263,7.14696979523
1264,6.48122787476
1265,7.09648704529
1266,2.52106952667
1267,5.99592828751
1268,4.62610340118
1269,5.9951710701
1270,7.18466234207
1271,1.51612257957
1272,7.48799371719
1273,7.59806537628
1274,6.94247198105
1275,5.52594661713
1276,7.21865701675
1277,4.64280223846
1278,6.52956199646
1279,6.63979816437
1280,6.03532123566
1281,2.95653700829
1282,5.10907173157
1283,4.01294660568
1284,6.36183786392
1285,7.59188938141
1286,7.3849568367
1287,4.89177274704
1288,7.42331886292
1289,6.88551473618
1290,6.4522485733
1291,5.30793857574
1292,7.2075252533
1293,5.41477394104
1294,4.57950925827
1295,4.83375501633
1296,3.64462637901
1297,7.74874687195
1298,5.19410705566
1299,5.04794406891
1300,6.23506259918
1301,7.29664945602
1302,7.72664451599
1303,7.0362200737
1304,0.0918518006802
1305,6.5473613739
1306,6.17765283585
1307,7.07886362076
1308,6.60118341446
1309,7.30468702316
1310,4.03446865082
1311,5.46522188187
1312,7.53672552109
1313,6.0147228241
1314,7.48096323013
1315,5.00729513168
1316,4.15100383759
1317,4.08603811264
1318,7.85383081436
1319,2.59547019005
1320,7.1822142601
1321,6.00329828262
1322,5.18113136292
1323,7.15332508087
1324,6.7267870903
1325,2.3543009758
1326,4.56332683563
1327,1.23446750641
1328,5.49272108078
1329,6.46270036697
1330,4.25994586945
1331,6.32461500168
1332,7.48871135712
1333,7.52089738846
1334,5.37130260468
1335,4.81814718246
1336,2.80107116699
1337,3.27723908424
1338,6.62662649155
1339,6.22734212875
1340,5.70246505737
1341,6.91413450241
1342,3.57638144493
1343,6.92105102539
1344,6.74783849716
1345,6.66118192673
1346,3.20616102219
1347,6.90126419067
1348,1.87536120415
1349,4.98126745224
1350,4.48292398453
1351,5.14895772934
1352,3.73988008499
1353,3.259329319
1354,7.53608512878
1355,7.19952249527
1356,7.26350069046
1357,5.60460805893
1358,5.02842855453
1359,5.48790693283
1360,3.67729568481
1361,2.84473133087
1362,6.92842245102
1363,7.70116138458
1364,4.30601072311
1365,6.46308040619
1366,3.83543944359
1367,6.69543743134
1368,3.49963402748
1369,5.34260177612
1370,7.55242300034
1371,6.73449754715
1372,6.61432790756
1373,4.56803369522
1374,5.99067974091
1375,5.24642324448
1376,5.70837163925
1377,7.67727518082
1378,6.64084482193
1379,6.74846696854
1380,3.46042323112
1381,7.75382709503
1382,2.99876737595
1383,7.59490823746
1384,7.85501623154
1385,1.52431857586
1386,6.05671930313
1387,5.28963327408
1388,6.97455453873
1389,5.11735677719
1390,7.56267786026
1391,6.68574619293
1392,3.89385032654
1393,7.78771495819
1394,6.08741140366
1395,5.27794885635
1396,4.29826068878
1397,1.95798242092
1398,7.54619693756
1399,2.8025662899
1400,5.43416261673
1401,4.13886833191
1402,7.63331794739
1403,6.62475919724
1404,3.52763724327
1405,4.32833623886
1406,6.9632897377
1407,4.83438396454
1408,6.67320108414
1409,4.78868913651
1410,5.96540880203
1411,3.12205576897
1412,4.38604450226
1413,0.448725968599
1414,5.91876316071
1415,5.03622102737
1416,7.72589921951
1417,7.43491315842
1418,6.84745740891
1419,4.44005489349
1420,7.47634410858
1421,5.2657122612
1422,7.70490264893
1423,6.04410505295
1424,3.52747225761
1425,7.20646381378
1426,6.17938661575
1427,5.2592215538
1428,6.15115880966
1429,4.61246871948
1430,3.60764908791
1431,7.12390995026
1432,6.76330327988
1433,7.39536237717
1434,6.16717529297
1435,5.8546962738
1436,3.92188477516
1437,6.13670349121
1438,2.94321894646
1439,5.89317131042
1440,6.5023150444
1441,7.31068897247
1442,7.82351016998
1443,6.13970851898
1444,1.14289987087
1445,6.63153743744
1446,6.45592546463
1447,5.39139842987
1448,7.62023973465
1449,6.41489171982
1450,3.92175006866
1451,4.56903076172
1452,6.81110906601
1453,6.3049788475
1454,5.55549621582
1455,3.61811423302
1456,2.60929226875
1457,7.44530773163
1458,5.97499084473
1459,5.34593963623
1460,7.73027324677
1461,7.74160337448
1462,6.18662023544
1463,6.84965801239
1464,6.5092549324
1465,7.64376974106
1466,4.68582057953
1467,3.70526266098
1468,7.19299983978
1469,7.85982513428
1470,1.98987603188
1471,7.11939144135
1472,3.12339568138
1473,3.56987786293
1474,4.35964584351
1475,4.05314445496
1476,4.60107088089
1477,4.29240894318
1478,6.6992688179
1479,4.55774497986
1480,4.15597200394
1481,3.82067298889
1482,7.4900636673
1483,0.849694013596
1484,6.29905033112
1485,5.39536094666
1486,5.73616266251
1487,7.22327184677
1488,7.01816940308
1489,5.25795221329
1490,6.16809511185
1491,6.89069986343
1492,3.22725081444
1493,5.59007453918
1494,3.70021057129
1495,4.82966136932
1496,7.42959165573
1497,7.1045331955
1498,4.48573303223
1499,6.2049074173
